id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
56,0.9998229705959667,0.9997302273189176,0.9974081048520778,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
57,0.9999680898917127,1.0013982442203464,1.0008272601231685,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
58,1.0002066755068568,1.0015365836109835,1.001473200687009,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
59,1.0001030449534956,0.9990282235305624,1.0007554705033854,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
60,0.9999887608545495,1.0007866989000276,1.0013014723836529,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
61,1.0004075006239561,0.9986910110967884,1.0001096350857617,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
62,0.9996749266644874,1.0008260872370678,1.0000687618594997,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
63,0.9997871762601007,0.9999402603816243,1.0006309179137194,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
64,1.0001917245170853,0.9995574527131454,1.0012367135471716,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
65,1.0001264649146275,0.9979658767376698,1.0003558429808037,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
66,0.9998188076698231,1.0029755578882014,1.0016974732882944,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
67,0.9999771570404069,0.9991621432370534,0.999339666566101,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
68,1.0000103065940094,1.000172833681292,0.999834529550458,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
69,1.00002557417145,0.9981368032848836,1.0004554007966457,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
70,0.999739553968171,1.0013737618646839,0.999242617705236,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
71,1.0004006779684744,0.9999423591458882,1.001576469441103,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
72,1.0002458532261562,0.999390348207364,1.0014121951900896,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
73,0.9997595289782165,1.0007525390167458,0.9992102920202419,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
74,0.9998090542652712,0.996895986034382,0.9989182446767593,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
75,1.0001834550368027,0.9989685191177432,1.0008173245705874,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
76,1.0000121843252017,0.9998538081404696,1.0015384154788567,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
77,0.9999673234395705,0.9982692314771515,0.999301327320671,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
78,0.9998632566715063,1.0003455844252382,1.0003301689215687,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
79,1.0003609760667436,1.0003955584109643,1.0007863191207154,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
80,0.9997145971343626,0.9991700283182205,0.9993773596907016,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
81,0.999909585442813,0.998206238651334,0.9989629919907226,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
82,1.0007730897258593,0.9996045933626362,1.0004962050242716,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
83,1.0000847440138783,1.0010226012977936,1.0002389514973706,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
84,1.0002502872418135,0.9989509375892938,1.0025843500811513,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
85,0.9997809010784369,0.9983245325833723,0.9992193951794341,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
86,0.9998451014131513,0.9972024695615274,1.0016893190025247,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
87,1.0001407270841494,0.9975366485831401,0.9989273349612207,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,0
