id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
26,0.07232810946006521,10.695683917172607,8.140155264809998,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
27,-2.1682855857320535,-9.592331312853997,-4.487296971030594,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
28,-1.733838854498958,-1.9239199490286376,2.9286032247727656,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
29,1.2552919848150845,1.013271788226084,14.11320591188302,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
30,3.3661755339619246,1.5917010426557745,3.091661836895872,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
31,-3.9598892275617223,-3.2279829907169937,-2.692600165953003,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
32,-0.23123294087896498,-1.000847510787982,-6.669998216039401,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
33,3.0871713852700178,-1.6258467207125074,7.82165569471784,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
34,0.6131322783374734,-0.24286604053465427,-0.7917385092653633,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
35,1.6405270086298318,2.3756923772444627,-12.35760389014023,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
36,1.06304637438349,-6.191873625510414,3.282538659082361,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
37,-0.2804938861432285,1.2324297101220183,0.8344952700269199,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
38,2.1617970660479147,-3.498625426451663,-6.862211611288789,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
39,-0.2964338428935708,-2.764025949957842,10.489789496661588,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
40,2.454222801231485,-0.0021776766944001003,-3.567395246801617,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
41,0.20565060388805925,-0.05351251964432379,-8.605716208361759,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
42,-0.2760383679649398,3.5991725661739262,-5.2320589868199106,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
43,-0.8801025949535002,1.3466698368990215,-8.901852535107095,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
44,5.014178265058723,2.022528354678215,7.702841806753557,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
45,0.8424560917943146,-1.5603641803809125,11.897949865679859,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
46,-0.6168049762568826,-2.8895142382110257,7.243823774898955,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
47,4.583457276515611,4.672447757402111,5.583319260421618,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
48,-0.433913081429177,-1.6473132028536626,6.094860106321072,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
49,1.511444042159272,3.5144560678882524,-3.4587398346009013,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
50,-0.21380189572872285,-2.982240275196874,7.638613177705622,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
51,-6.791313400754692,-0.3112259646228166,0.6661434760137531,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
52,1.0101290500634104,0.7532014430914916,1.949629126556737,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
53,6.632730841205979,-7.688914545300799,7.428800088959874,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
54,1.475653218250927,12.225766656122612,-10.87590995889669,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
55,2.855684747388704,17.182475456619215,9.128320137179681,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
56,1.6281156082490025,9.14244904239362,-5.252142063857196,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
57,0.7771811275795094,-3.4405194819230656,-3.399798083597681,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
58,-4.219399390674775,-2.028907818013665,8.875232000898588,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
59,7.372115014350396,7.517422928280709,7.573572350982789,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
60,3.144814533900873,6.194076439850659,8.860147353293035,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
61,8.673269777905807,-2.2613003021961773,-7.028277637631761,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
62,5.284312846172076,2.581352690545997,9.515429421550335,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
63,0.8373883002777114,-6.156619609928762,11.20378095402107,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
64,-6.132846480076252,8.275770887208312,8.190168454154177,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
65,-2.6108574145664583,9.012039119788511,3.1819430716236012,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
66,0.43044971340047467,-1.2414636030916602,-6.911362482863206,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
67,-0.9589842218275958,7.816792672182639,-2.71751145783683,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
68,2.664485413066186,14.019593086876757,0.527194337724971,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
69,-1.7794416112115305,1.2349090643759115,3.4368316762090743,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
70,6.199214850638738,-1.047705702998696,7.691738109018954,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
71,2.5290073953569143,4.225224464016136,-7.645074815626841,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
72,-0.39584918292744026,-5.952577952999597,6.095673455004673,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
73,-0.6131049194872039,3.5267197048721135,5.3841752745144875,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
74,1.7937388663880918,-9.373768297638948,0.6115072484434796,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
75,5.210866580409419,1.1981269054886619,1.8969782272335163,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
76,3.5987342989365847,5.084826649018106,9.32986758709855,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
77,6.6556273907191486,-4.667213996017666,-6.3574446112606,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
78,0.5059938477299775,-12.075977605303756,7.68011698451139,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
79,3.3384859473185595,6.570289042455124,11.308438634837389,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
80,0.18066257501673078,10.54710773903186,1.8075004406871986,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
81,-1.7253421829518416,3.6768789958692434,9.653844195154182,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
82,1.5650131524341038,-1.3841858875328463,4.00083281196023,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
83,-1.590713252297436,6.754441435203639,8.880716715637995,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
84,-1.004954375261288,-4.3371856269278135,6.239114544519091,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
85,1.4076722985596155,-8.187371214023296,8.31474575666971,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
86,3.2752078434370557,9.52179397320655,-1.9918542282255751,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
87,-5.815918655205526,8.068189836992577,-4.990036985250769,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
88,5.594879389165302,-0.1202059677689244,-3.525298944791227,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
89,5.885585324024914,2.9280585525487925,2.135419110932303,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
90,-1.573775051470296,0.3392005851371068,0.9065234079141116,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
91,-2.546794054119348,8.736974340515708,-2.231323282130304,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
92,13.706200227769695,-4.104463563156947,-4.628986345079727,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
93,-4.308544490032889,2.5143311684797984,-8.60206066935209,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
94,-0.9373918794554953,1.7053365203708024,-7.568493618833253,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
95,-4.940968582279641,-3.5618070880028156,6.579241682645005,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
96,5.088064600872873,13.886599620338414,5.1805498980411615,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
97,2.6218368606094637,5.139978792537495,-2.9535828866238814,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
98,-1.6940680115302322,-5.239702119914665,-3.1616958679648937,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
99,-0.2582324522785659,1.6097694586934594,12.081494644272988,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
100,-2.0877026725629526,-0.6597738067489064,-1.0768691632625051,Robins' estimator,0.5,0.8,3411,1.0,1.0,1.0,20
1,-5.0120737523451,2.1000190288401743,-2.9923294003971606,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
2,7.889865657294893,-1.6469800997727138,5.8691678613186085,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
3,-4.32221543903547,-0.6518734546615725,-5.452117029318654,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
4,0.26288713140959846,12.987137881924085,4.288064461802381,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
5,-1.440893120092913,10.27185890059203,-1.3351323345062962,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
6,0.23553975480027178,4.697272578303014,4.2259789311298634,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
7,3.710120355396966,-4.06157719352765,-1.1190838208140295,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
8,-3.4603466899721,-5.177643919549853,0.3860349806312433,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
9,4.007890178086987,2.7503515868682666,4.5209456964917045,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
10,0.7715868667874556,-7.887410469351437,-2.3117890166506196,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
11,0.8548934285272153,3.44978039851458,-0.14036916268724875,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
12,6.884547842951233,-0.5248811532182138,12.47930217405763,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
13,3.1119867695045738,5.155610820055795,11.755545976701118,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
14,0.3360687657761334,1.4668941598475982,3.935518760664749,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
15,7.3376161982820935,1.0364412017786293,3.678252163318597,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
16,7.410818187294602,0.17237457001290402,-4.503312371283055,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
17,-2.440127566910732,0.9465865530639777,2.81557899085823,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
18,2.3278011734998585,9.14593915560786,-2.8662104819628365,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
19,-0.6187032233922882,3.030256799611006,1.0270883289570183,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
20,-0.644453769620686,-1.0329566430972599,6.456263482165349,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
21,1.896174917936193,-1.106611206059624,-0.7787145377794367,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
22,3.8538392077631873,2.432329974350772,-3.3216446412344043,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
23,-2.786275112744258,0.3218515075712558,-6.283027735810618,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
24,3.2373939704466066,-5.816933777084925,9.27732502248966,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
25,-0.3025701507900045,10.532497225504638,4.428909663589413,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
26,0.9455593800156175,7.248484217624861,8.170191821974836,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
27,-2.228744506567846,-8.918949685450045,-3.4348253564825733,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
28,-1.6419051177433917,-2.5569358668479083,2.4401802507785204,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
29,1.19992114227142,2.187025270083956,13.94304502289204,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
30,3.139935133328454,2.7116919400185435,-0.5037301017250382,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
31,-3.827717008794078,-4.658357693885112,-1.0246100126908133,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
32,-1.049679581162762,0.693045465284493,-4.842284788678078,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
33,2.6456329542942147,-0.8466176087140838,7.559491720837912,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
34,1.6715747425495837,-3.9464175264514516,-0.07286728739317638,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
35,2.011325002919929,1.4822397202742443,-12.58304970647984,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
36,0.5362418338930947,-4.720305909050862,1.4690029256317212,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
37,-0.4874669753956381,0.962390347196767,1.4019899622607546,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
38,1.8178468665750398,-3.3599744794764788,-5.106295818563574,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
39,-0.16032244904613668,-3.976598672212236,9.617932182077993,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
40,3.2952967531652044,-1.3058110016274171,-2.5119350046984614,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
41,0.3168215250187588,0.12948932733283078,-6.745443123671545,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
42,-0.16335580199818994,3.9720981771519748,-4.53774421409927,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
43,-0.3312503696600776,-0.4833158823698449,-8.110753418778707,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
44,3.909113414788585,3.926446892141053,5.668977484272362,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
45,0.7171962423744406,-1.2483295123595772,11.002029860190582,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
46,-2.127022436794825,0.7670345177329682,6.136395427816948,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
47,3.9477494035275007,5.406613025093829,5.546747459196345,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
48,-0.8248808209585825,-0.32251856006333507,3.788680013827848,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
49,2.230858650784957,4.519093950261251,-2.234097510138571,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
50,-0.6811646703064497,-1.2494104452017736,5.549193676340727,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
51,-5.828623819257599,-1.5204003422074335,0.49106904174746624,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
52,1.8634602671510292,-2.90097237530774,4.740716686577237,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
53,7.062981482473726,-8.923763573007264,7.947334047925765,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
54,1.4355220222706166,12.477874557212381,-8.250992994621392,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
55,2.9839987140038815,16.628371612440418,9.157762412581986,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
56,5.811256609576513,4.366353336890649,-3.021239003949087,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
57,-0.5913743327967526,-1.5795185155097076,-6.337978830492924,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
58,-3.4243776537884885,-3.822008193035029,8.168862195663337,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
59,7.142449398978622,7.7270951724734305,7.044128093418942,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
60,4.208237451555835,3.290374373531522,11.425113659803749,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
61,7.626654359301075,1.916005828510965,-7.255502694991808,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
62,5.480485085189829,2.250744983161164,9.218475730960842,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
63,1.0440012582590845,-4.8222298123299,12.473050187466972,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
64,-5.481916282138024,4.451719251265519,3.088635655497008,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
65,-2.1204766232523924,7.357652926513623,2.6512860737647728,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
66,1.155713303767145,-3.040142196205103,-8.340102614312242,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
67,0.37127863672736794,4.430982808820728,-0.4304496766244954,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
68,4.411421098389763,10.607384982038862,2.532155010723881,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
69,-2.7995181397957323,1.849421245790574,1.3751170514810256,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
70,6.133316177261536,0.03973154960986669,6.896451950368575,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
71,2.677430868107146,1.7974338483832937,-8.907228710571587,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
72,-1.1478001420487995,-4.859786200198005,5.349393089210178,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
73,0.3410664984903342,1.2888264217440075,5.588028859019584,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
74,1.4987208850776836,-6.419406575185345,1.4926631754181283,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
75,4.535443718996939,3.1225714489396683,0.22438415925436894,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
76,4.422011210383635,3.721199107981279,8.956213236587335,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
77,6.116034180758,-3.7590457559814925,-7.075222880698015,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
78,0.2986268636044398,-11.4505754375677,7.133759900067636,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
79,3.1493232606427055,6.997720495547133,10.31137032153415,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
80,2.215007137315188,7.56551794442241,1.8973889796814927,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
81,-1.0333529906806898,2.4816793604921417,10.17135151011674,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
82,1.310883740849208,-1.154863209299592,3.452261916957757,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
83,0.5304096305467683,0.3497150669676983,12.88537593347257,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
84,-1.7792259146951372,-1.8054637282961497,7.367264159683938,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
85,0.49596613780998633,-5.472203496401734,7.46119284205103,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
86,3.4036949846821214,9.645763790506036,-1.3107135892919364,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
87,-4.740208107063526,3.6692567831991107,-5.4061179921928595,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
88,4.812168471311663,1.656030763442201,-4.607790537370582,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
89,6.099931026342541,1.9588228300950536,1.6110069367652144,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
90,0.7365157064688673,-6.111964152693291,-0.3109157286707454,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
91,-2.0015235013082218,8.98822013851731,-2.5468401180492406,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
92,11.53155816650486,-1.5444112147302391,-5.37675177671125,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
93,-3.351410202110946,-0.03134930927916457,-9.872240926802247,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
94,0.15844555904899787,-0.7251252702847051,-5.355390236987842,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
95,-4.266967603845579,-5.0493369321691866,7.302826077130409,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
96,7.184673922516055,9.354316874397863,10.883571865531334,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
97,1.6147565319128896,6.669175316151431,-4.916631376183515,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
98,-1.754085741627995,-4.806352539677025,-3.1699398625282784,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
99,-0.42582082722302345,2.8862775566230856,12.370334836390766,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
100,-3.3446774841192877,2.0984926842840537,-2.9218727581759594,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,20
1,-2.7966536412235605,2.839427281977037,-1.422223246001912,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
2,7.370134394297287,-8.10598067025975,7.099352885605549,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
3,-3.9497753566880074,-6.379037736758629,-2.1075708874978343,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
4,0.2697932337650829,8.875518276428894,-2.1222564419292933,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
5,-0.6288949932965425,-0.41417815194547264,-10.282962923905247,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
6,-0.3303672245856494,3.6326293163931993,2.4177317176509967,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
7,2.372007151512693,-5.4194494491911245,2.388378917726995,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
8,-1.1661792753989373,2.0355647910923937,-7.257194113008089,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
9,4.7427308087797915,-6.153449352563084,1.2618335369681533,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
10,0.4568712992888531,-5.899910558658421,3.46218058995179,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
11,1.3327447905112704,-2.402300716401272,5.950287968306945,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
12,8.173543788502391,1.212292961650583,4.634872305988459,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
13,1.819175242488667,13.488013174210657,1.7943699666801525,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
14,2.060656925177509,-1.456878787852435,5.786772770614224,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
15,7.242719912213205,3.568868226819607,0.5482376258308584,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
16,6.766633914730497,-4.2344129246168905,-0.19875116293420156,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
17,-2.1762673673587525,-0.07397328940810248,4.463914704801658,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
18,2.533712723107067,1.937548207379588,-7.222906282485831,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
19,-1.080902152585337,4.9110391749798685,7.119047405615729,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
20,-0.48853212790021044,1.465218905346738,6.181059127768286,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
21,0.8104691765114728,-7.111393949020585,0.9096320983535102,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
22,3.1743791572985796,1.8403569117463106,0.09646735294713384,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
23,-2.1272871120663233,1.710533441789964,-6.962988592069022,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
24,2.4105259693752688,-0.7056922233748496,-0.3132631504885364,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
25,-1.502173680771312,5.225907730235972,3.734363358997919,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
26,2.0794769193956504,3.0916289739502885,5.278959334646045,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
27,-2.6342814758562594,-7.68383870444167,-2.029349261848038,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
28,-1.30622086057358,5.606863506732041,-4.564942847684834,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
29,-0.17146752044774408,-4.034100705156669,5.71633648849465,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
30,3.2852149511853868,2.4307596730405554,9.21060402412267,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
31,-1.3484811042946498,-3.75830024541436,-6.119007526964966,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
32,-1.61158807474581,-0.35505592099734057,-2.5676702137424896,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
33,2.2798234305812812,-7.48465905142154,8.796026808471431,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
34,3.842527200933193,2.8696226639699516,-2.980958753282408,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
35,2.5732547061468543,2.674052615804792,-6.179261724081724,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
36,0.7819152943112758,6.869315686163369,1.8633014065348648,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
37,-0.23365656981662744,-2.4158525304813807,-3.2783777907947984,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
38,0.9713151641355866,4.83136767753693,11.053379257890743,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
39,1.3079697818831038,1.2543275388184691,0.7534921712922438,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
40,3.62639538925049,-4.06028375793218,-6.308418984671804,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
41,-0.003571277050723253,-5.527535098635189,-18.53430975092874,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
42,-0.2740208536586058,-5.450055966557532,-0.0832016533095661,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
43,0.12570643154251815,6.970505512817982,0.2691301357181938,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
44,5.003066001389739,13.02146858356328,2.9988010170520805,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
45,1.086918668921551,-0.9117926911684635,9.528166837549502,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
46,-2.4683381140010816,1.0160914604624358,-6.094974938514491,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
47,2.8896766185084304,8.84177931980346,7.363517257859207,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
48,-1.2306642872923688,-7.881888769166364,7.027602480067401,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
49,0.6684147887215419,6.332457365398399,0.433198969574384,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
50,-1.3025117304633334,2.2100367294929804,3.28542987814049,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
51,-4.533613851544977,-0.5838194686735574,-6.247279610946414,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
52,3.2103366191779994,-0.6076346436608786,1.3897497569707724,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
53,7.421128714875601,9.489250368652803,4.608097276828801,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
54,-0.554237904778461,10.046067455419948,-2.3726893422451467,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
55,3.123417011556369,7.873207755365324,1.3695432497931215,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
56,7.750697490901343,-1.693244251076323,4.441646285384134,Three-step,0.75,0.8,3411,1.0,1.0,1.0,20
