id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23,gamma13,gamma23,add_const
92,-0.34392966204140907,-0.5575249891874979,-0.21365630690214968,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
93,0.21866917882155107,-0.5148114948016028,0.05582991177688497,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
94,-0.23688583385402057,-0.5305959776475588,-0.0014198035480081552,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
95,0.09140764927315048,-0.5185905702079501,0.023020890170856644,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
96,-0.21397024376385052,-0.5485311992251292,-0.13536746783639975,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
97,-0.09164467649461772,-0.5251568578058032,0.00011439928162709076,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
98,0.21778460531756952,-0.5121210555227461,0.12082537754356006,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
99,-0.25312792468544526,-0.5277240424700672,-0.04127226176718998,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
100,-0.06912547372426373,-0.5338708621621008,-0.17848355726532356,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
101,0.07663655593263854,-0.5335659456441608,0.07478116210796168,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
102,-0.12343250139903857,-0.5383785129580544,-0.20800061811167384,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
103,0.08653876122056847,-0.5271655132348172,0.0849246292530371,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
104,-0.3170190810494893,-0.5316014909138961,0.06307631809031508,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
105,-0.3047808709684822,-0.5440013980856007,-0.1430015963537902,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
106,-0.3620406434194418,-0.5578081682541653,-0.20306485269933036,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
107,-0.29979155049080297,-0.5500864105622781,-0.011161445989030681,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
108,-0.0010902335222207546,-0.5090079949546713,-0.02954124903049386,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
109,-0.04658157573474493,-0.5283354075593268,-0.029899350877087352,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
110,0.19195374697248124,-0.5056834987811349,0.12827209686444996,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
111,-0.01917908975308829,-0.5200012816251478,0.007595245863990487,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
112,-0.050095240198012245,-0.5288114954969243,-0.01631188299146289,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
113,-0.3156550794394384,-0.5263688960973393,-0.008063598240786814,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
114,0.39639356869335574,-0.5145120775157073,-0.019093758752620905,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
115,-0.056597831454740545,-0.5243192666825113,0.06892029596625487,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
116,0.031192813597271454,-0.5124388824055888,0.050193013096610645,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
117,-0.5255471217737488,-0.558990245586945,-0.26479439422065093,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
118,-0.1537915191412079,-0.5344413376096678,-0.03178098026181271,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
119,0.13786789097177068,-0.5264950585288173,-0.04067818695755718,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
120,-0.10303991019618282,-0.5264512088522577,-0.005496472200978418,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
121,-0.21363627265201873,-0.534032506713815,-0.01978956924906937,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
122,0.003116684540612748,-0.5183049391023816,0.0443470875265517,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
123,0.11213451418267598,-0.5215861017241563,0.12363756815848609,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
124,-0.23416232287712854,-0.5433688749640369,-0.09406768251394462,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
125,-0.16040109299154678,-0.5266850943693565,0.04966521392705348,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
126,-0.10219987852720319,-0.5243215326389803,0.029775278522313837,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
127,-0.0063732704632443096,-0.534571954244247,0.02543465209960467,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
128,-0.08644532234227356,-0.5184826685016818,0.032810016253328154,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
129,0.007434241677215812,-0.529347960328775,0.01927000115498655,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
130,-0.143082832756439,-0.5392231101096154,-0.03662110195603446,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
131,-0.12233269985997446,-0.5281296399651626,-0.07140166190470461,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
132,-0.3169783568196573,-0.542432993306866,-0.04512452543398779,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
133,-0.03917842540750536,-0.5262333455901878,0.07114362588912634,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
134,-0.14788509086322738,-0.5313118152838339,-0.024160470333456405,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
135,-0.05931408893515997,-0.5401802944462071,-0.12408604827445402,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
136,-0.25280656152446834,-0.5306389700657886,-0.045531033999607576,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
137,0.12476550557845312,-0.5276675597109564,-0.1105045151106713,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
138,0.20442496662752008,-0.5179119976068621,-0.0602418839165181,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
139,-0.300014020680209,-0.5456289579419011,-0.156566991916343,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
140,0.24497283686619795,-0.5053094047987267,0.0763377192670544,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
141,0.1391894620005306,-0.5063791811536255,0.14733911789523307,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
142,-0.13150472649809802,-0.5384155493019542,-0.022583804103722443,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
143,0.3135034896693421,-0.4967521941413568,0.1942188497302118,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
144,0.025532261718888782,-0.5280877386432694,-0.02934400366934645,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
145,0.11036236647520675,-0.5064654998012996,0.2637337721038457,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
146,-0.1549250987542518,-0.5263977152672986,-0.05364344263616087,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
147,0.04063517663561548,-0.529902482441309,0.00254956326135423,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
148,0.05556738039491141,-0.5240955308889094,-0.009556465935492277,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
149,-0.1944677358257906,-0.5308654190210739,-0.03479912433585703,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
150,0.19187052130541332,-0.48914513035067675,0.156021512974898,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
151,5.9286613584348763e-05,-0.527038889741427,-0.043998842677647865,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
152,0.10329717790315916,-0.5159260086430398,0.05352025716355975,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
153,0.13687624774668422,-0.5284648948192524,-0.017447943220298228,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
154,0.08103440647315786,-0.5062163435708509,0.09363349693426845,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
155,-0.07407848247195187,-0.5321987294243352,-0.1478141758144063,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
156,-0.10900372534915236,-0.5351427054247379,0.10695281109962806,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
157,-0.08050911019575804,-0.5279960078217647,0.0694014048652254,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
158,0.12855489683144972,-0.5235168831436213,-0.004955937612187998,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
159,-0.05544582380194264,-0.5188117063839227,0.08298119493273413,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
160,-0.026084714877963246,-0.5300935340680474,-0.02964608133119951,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
161,0.014916957614894016,-0.5178062100640863,0.06243510114773557,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
162,0.11396593372983439,-0.5104550965570844,0.05789560080679573,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
163,0.08542385481385682,-0.5186123492469147,-0.025169447415280315,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
164,-0.3313824359571614,-0.5476057148906465,-0.19261680284047264,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
165,-0.15810702760374437,-0.5404662710818221,-0.06017215172988535,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
166,-0.08052118796853015,-0.5292523863085872,0.05140603244215191,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
167,-0.194976839654032,-0.5385103162774931,-0.07983624171661052,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
168,-0.10846945044429908,-0.5281062284622893,0.004843448056927225,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
169,-0.16407002080029168,-0.5226052871945935,-0.0639396946635283,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
170,0.08817000591471645,-0.5215650977763845,-0.0431068384192395,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
171,-0.19787648381310774,-0.5444541725765437,-0.08960998520465847,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
172,-0.2293630348381408,-0.5376596562801359,-0.10877766004182184,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
173,-0.1416532007001186,-0.5495329651531207,-0.08024731253697816,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
174,-0.11475925854107857,-0.5265711971709375,0.03222209987387628,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
175,0.0806958581504517,-0.5443854945110346,-0.07560278428056719,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
176,-0.12303986859291859,-0.5314883609061105,0.05212505150041222,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
177,0.08922889045758223,-0.509288829806473,-0.03828013487998068,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
178,0.10178460738539712,-0.528502000500714,0.029330402714343617,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
179,-0.022703434352273382,-0.5119919301026442,0.07071504813841187,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
180,0.09516909038701048,-0.5054199152171777,0.01680393922114773,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
181,-0.1155834496255315,-0.5251794353222123,-0.008063490368719277,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
182,0.06347396529726869,-0.5075225792256106,0.24991891572973032,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
183,0.11704419319229617,-0.5261460418289521,0.08115616931213179,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
184,0.2237080247578971,-0.5167171202721311,0.07770676743887676,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
185,0.11025514679698849,-0.5282556631528077,-0.02558855393690401,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
186,-0.057250821907152416,-0.5301579635789129,0.0016255798864192846,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
187,0.17291730971287075,-0.5160358938466081,0.14116586890958518,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
188,-0.17229210224743977,-0.5284727192177341,-0.07627065922562588,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
189,0.356737091312588,-0.5049912790314837,0.18046521437547267,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
190,0.08804768809842858,-0.5157350357892263,0.17520647818983917,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
191,-0.1530456577129727,-0.5204706808836762,0.09283528746265893,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
192,-0.169243662282443,-0.5323475311449198,-0.04699670633293379,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
193,-0.31230689188362515,-0.5486286884355347,-0.11345760832785307,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
194,0.30480618747309085,-0.5078308551515824,0.13440254499637339,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
195,-0.37968093980016915,-0.5342024900913431,-0.11149435495317579,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
196,-0.20661288151126272,-0.5435616432454542,-0.10112893533580027,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
197,-0.29006529937366476,-0.5315314302708984,-0.02177396383953954,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
198,0.03436424534923219,-0.532510054399783,-0.05399510840978348,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
199,0.3943247815356756,-0.5126339094266197,-0.013042357731753228,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
200,-0.04431736011511011,-0.5233487552523797,0.06874254087864759,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
201,0.05172038726087619,-0.5299546695429909,0.016508967655203374,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
202,-0.06542044312055575,-0.5120658606203874,0.02743334128748949,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
203,0.23014648079634947,-0.509951184065387,0.08727142078401307,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
204,0.028168894994225282,-0.52802971497446,0.03317735115733503,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
205,0.012456389246786484,-0.5279457221310888,0.018948769210442352,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
206,0.2077582237688084,-0.516829868600238,0.024641624670741165,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
207,0.17991743158114548,-0.5075864756819704,0.18383537538578562,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
208,-0.3632344027412714,-0.5512060275435255,-0.02849588217261815,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
209,0.22800984574047978,-0.5086008995481809,0.029021434938293126,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
210,0.04788550266004157,-0.5237307408613975,0.025534415627356245,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
211,0.292712465099986,-0.5075249032000291,0.07363645328435862,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
212,0.27790051175425945,-0.5115311039542257,0.007037147048146323,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
213,-0.08628541561073955,-0.5341961559141973,0.06349252911889405,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
214,-0.29796146746824753,-0.5363370303083199,-0.0457015062615153,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
215,-0.1608468161666123,-0.5330673041617259,0.07917716855074641,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
216,0.15912437137997698,-0.514101224219271,0.12325660524786856,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
217,0.062266125505078554,-0.5263657935031503,-0.10422526560863646,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
218,-0.07328009518737322,-0.530886780318084,-0.004788611755515283,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
219,0.07727892319597594,-0.5245636345769017,0.11972383956554097,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
220,0.03647659126998632,-0.5170720890035144,-0.04856802129080096,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
221,0.2205725616768413,-0.5144037966733136,0.030480909617783453,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
222,0.07564946593709362,-0.5163254699218851,0.1095012097463962,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
223,0.17062896422577847,-0.5099976813402962,0.24066639252851402,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
224,-0.10290011533393045,-0.5403261230471491,-0.17432430331574758,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
225,-0.014977253877219794,-0.5256415648827385,-0.003996529191501694,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
226,0.02490383892139271,-0.5124535630734168,0.14258456877017664,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
227,0.1737944819777509,-0.5226970147027352,0.13939380037355067,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
228,0.2611090018633808,-0.5127735385979929,0.14859790378855875,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
229,-0.0340123336049987,-0.5338058147762587,-0.044640311235957575,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
230,-0.3441010556387291,-0.5453381518856425,-0.16648694404941827,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
231,0.10596078901041041,-0.5254989043438069,0.05209416498878374,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
232,-0.1311018905293084,-0.5222919606261472,-0.16030909391733666,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
233,-0.024843212810047165,-0.517392672077024,0.03205422814536114,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
234,-0.1908921962903165,-0.5494755754658112,-0.10401295735160937,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
235,-0.06929527075116022,-0.5295605675704335,0.05247338406793524,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
236,-0.17026857379131233,-0.5246640416924007,0.018338289311500108,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
237,0.027698347438079883,-0.5266687595818297,0.04053587964045176,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
238,0.22223603517923393,-0.5147395754927803,0.17848706668439704,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
239,-0.31587186606438206,-0.5492347243085987,-0.13293737398168862,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
240,-0.12615138407638818,-0.5163233457342825,0.008198311712097858,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
241,-0.0638915623781699,-0.5180245327833503,0.021955477308357806,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
242,-0.0544809408544137,-0.5295475393474129,-0.12081136858412136,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
243,-0.10059675363116535,-0.534757307734621,0.05614260455206353,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
244,-0.03367414874535583,-0.525876319939539,0.0011698291796577705,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
245,0.11679851778407563,-0.5181234920217037,0.03603512448537297,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
246,-0.3748279826665609,-0.5262034258792805,-0.0009187114487467761,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
247,-0.20763146739229882,-0.5496439907055034,-0.10904798463077948,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
248,0.19586401725449265,-0.5367078321873825,0.04004943943843105,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
249,0.2590436060939251,-0.5076208349664709,0.12111945202897156,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
250,-0.03563271563313145,-0.5264562937294488,-0.05349182204630072,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
251,-0.23189537067956306,-0.5435021063330017,-0.12701274537092547,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
252,0.1628920139099996,-0.5197887448389944,0.11161812152659739,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
253,0.026383779271168646,-0.5084648476327109,0.1412982033106075,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
254,0.102015698861613,-0.5239784824422156,-0.008987579415449667,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
255,-0.02694425091050994,-0.536706822445577,0.09366962782463382,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
256,-0.29190338151389394,-0.5440727385806836,-0.23591214714719025,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
257,0.032356865254396176,-0.523003168985119,-0.03093189524429838,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
258,-0.33916199587268303,-0.5389357127764438,-0.1454958411359358,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
259,-0.1426095190767551,-0.5311789661374933,0.0012944562975655432,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
260,-0.1416076302679133,-0.5420187216010418,-0.08394653748680518,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
261,0.12242944598110192,-0.5253061299038825,0.004170405605991741,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
262,-0.07676798603175128,-0.523249148946876,-0.0004973229754195503,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
263,-0.1553946542857751,-0.527674080289768,-0.013461420273860426,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
264,0.17901311053217,-0.5126555662987586,0.0014277537047262176,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
265,-0.09416994879387046,-0.5335140850480722,0.009075892670159638,GMM estimator,1.0,1.0,0.5,0.5,3411,0.0,0.0,0.0,wrong,correct,1.5
