id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23
40,-0.10729203054617914,0.7399974554822204,-0.22179013893289812,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
41,1.32299338917709,0.25766483764552894,-0.05660611114750727,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
42,-0.03820812812196332,-0.1005849439522157,-0.1564178188104687,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
43,0.9809355804374928,1.1188168614468441,-0.05085473499599341,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
44,0.5684117302777912,0.44642963183671863,-0.08109337259563654,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
45,-0.8588729687486553,-0.7378829800709097,-0.1447679818053766,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
46,1.6024197873193362,0.3210290930326071,0.18329551131709473,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
47,-0.05651590740268665,0.27450904787692365,0.3001264277759124,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
48,-0.49799952282021326,0.3206165888252947,-0.24851051696340887,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
49,-0.7369265288983422,-0.12884946512004175,0.30891527646565337,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
50,-0.4692269978588054,-0.2860665930971309,-0.0153580090441813,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
51,-0.8010644451675326,-0.18724543335886967,0.06669281833684741,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
52,-0.3158471512607404,-0.12609675270604245,0.0007781206496682335,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
53,-0.08645381488768553,0.29893339877117353,0.17386680312732775,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
54,-0.2513136791340632,0.9614952841232666,0.38947894284515744,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
55,1.6413401879808407,-0.9279407495036721,-0.2141778187094035,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
56,-0.6376923170319652,0.2755134895635345,-0.48598994366340986,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
57,-0.4070131154151769,-0.43073014283715827,0.1152336526427177,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
58,-0.5589322846890477,-0.39543278926673786,-0.2464099182855665,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
59,0.03287366809051399,0.4175136076778349,-0.021381621467727235,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
60,0.003810679548883585,-0.1596693425623363,0.06139468548688328,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
61,0.06384133096865231,-0.022131490907788254,0.28579031657835535,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
62,1.1568488938597312,1.0314830577698486,-0.3269797170236533,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
63,0.35714380904834003,0.14033438174726043,-0.20108104182760034,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
64,-0.06518699319448018,-0.24695709088294476,0.13180517105400885,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
65,-0.6460071217064358,-0.38211352246112423,-0.10591554997575463,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
66,-1.050900171141041,-0.39369281993565197,-0.19207854864694243,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
67,0.41906648194002666,0.3026382841485074,0.39476396802805713,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
68,0.9368590443338778,-0.6957762898807096,0.039271642802756995,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
69,-1.129494745447572,-0.9471822254509514,-0.1459913837841373,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
70,-1.0457851082391874,-0.2699944773529004,-0.5636363679685461,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
71,-0.5866701024085746,-0.636792496058563,-0.38892535376453363,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
72,0.9631342585121132,1.0750994969255065,0.21563405330471302,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
73,-0.5698181042730496,0.15748829748418142,0.025957250899501707,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
74,-0.9139554703465463,-0.34140757552526685,-0.1896478834515792,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
75,-0.16336121912901413,0.43918440268043774,0.14084598702566883,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
76,0.9083327073470842,0.2798621045360109,0.2170708660215324,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
77,-0.35127531261700745,0.4725702299372386,-0.006652606514497495,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
78,-0.7993667233661774,-0.113863147240366,-0.30985889484828455,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
79,-0.12993981594214113,0.4250085737390299,0.016983429698111476,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
80,0.26445831367761324,0.394431974004939,0.13504073676988188,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
81,0.5140050961326614,0.06343168378056244,-0.013290310221085838,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
82,-0.3102225692082224,-0.5397720069104749,0.16263086060009807,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
83,1.5305287264865108,0.33121123548925946,-0.11760393348209518,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
84,0.4262699371588938,0.03439629435992437,-0.23343926537695242,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
85,0.467937331343127,0.7102490226930306,0.2022062641025822,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
86,1.4993691755111476,-0.5792864802464222,-0.13806130883409273,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
87,-0.05398008103693182,-0.33359094849983906,-0.2910232575418761,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
88,-0.4019035483745239,-0.540701674869269,-0.16492535399602998,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
89,1.9549023747426273,0.5776345005771449,0.12985603805653498,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
90,-0.3127188859220561,0.27978907452158114,0.1863181907476426,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
91,1.0314978013971492,1.5950639031390619,0.36402731973054103,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
92,-0.04780780274333481,-0.4529078589512603,-0.03275854341931294,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
93,-0.5818746983790616,-0.6689766028111936,-0.06479899893114535,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
94,-0.1382345051338996,0.33270048210611947,0.0908925832479683,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
95,0.9289330192220323,-0.313507995025635,-0.24479726685356992,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
96,-0.9215755630550234,-0.00358468882415986,0.3974823726926406,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
97,0.41608530237828445,-0.4831306522795602,0.4689211829965258,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
98,-0.19904752153204955,-0.21016086156413394,0.09137403957987798,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
99,-0.011471167263401602,0.0246824496068346,0.021192456096364626,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
100,0.8156720940931634,0.022323835189592276,-0.09171958625559802,Robins' estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
1,0.18518089785923741,-0.33094167990160683,0.08530601030075327,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
2,-0.2742166552464462,0.21339274648105655,-0.24661622382783555,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
3,0.6389963641006617,0.9171634499006375,0.05793457387331551,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
4,-0.1253964789111137,-0.38442727256120357,0.011049577705361347,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
5,-25.05580228747567,0.7628319742047811,-0.4516012977569033,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
6,0.14073734532174947,-0.6152818391776256,-0.1975197894234637,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
7,-739.942777196497,1.1693945935740757,0.09660999780022592,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
8,0.046372312587295614,0.20982265545628073,0.1707733499144199,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
9,-0.5867970596018003,-0.6006082736490385,-0.24822163390953986,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
10,-0.7649456025862004,-0.9458466817927129,-0.25474806620684076,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
11,-0.36793603839436373,-0.38510547331356426,0.019786323563389403,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
12,-0.6750983893947703,0.009978498650329659,-0.43216272094089725,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
13,0.2230747485102685,0.16934568904846203,-0.06695467163511808,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
14,1.485716513117083,0.5979184922946299,0.44205462005861307,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
15,-0.28452773135629583,-0.23178823864192463,0.15186128181555725,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
16,0.5555122464575428,-0.08310269136879989,0.20400606607259827,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
17,1.0764111218773635,0.2850073216723724,-0.04991989954368279,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
18,0.47783977161030344,-0.4175240552482843,0.31011504834811243,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
19,-0.19221247216938647,0.5170617828909582,0.40008166190349004,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
20,-0.16868838804146874,-0.3228758476578762,-0.1316734308145647,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
21,47.05749986520294,1.0261210288848481,0.324613596204652,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
22,1.1052669813546383,0.4532939678643482,0.13907883751969138,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
23,-0.885097009200402,-0.7638028470501997,-0.4876808300698226,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
24,-1.3248817091537983,-0.06643546168381126,-0.5409718037845991,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
25,1.0681921779866195,-0.14336030922389728,-0.2029828208845204,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
26,1.4215686361599345,0.7976913796336688,-0.025321402955418456,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
27,-0.8093969009933599,-0.3229802708421899,-0.1915341609463304,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
28,0.6580995381626871,0.4193458089691713,-0.13844274051862782,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
29,0.9426360981351216,0.781529398694338,0.3785419578058772,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
30,-0.1692806115458404,-0.31545451181134043,0.3649010621963005,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
31,-1.3219573776177,-0.8524967027708893,-0.1714259930956875,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
32,-0.22077341074872575,-0.07540695617125817,-0.23175758576426986,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
33,-1.1155686087218302,-0.2630853453905205,0.033333905667266045,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
34,-0.010989416648979705,1.3618029363016824,0.15801405313198175,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
35,0.7456677316470975,-0.14972895472770262,-0.010187143162671658,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
36,-0.01775976176611871,-0.5105050394197221,-0.5664527667715359,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
37,-0.09054637361852036,-0.36595272915070454,-0.11647194235432287,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
38,-0.3371740772837347,-0.48292320067849737,-0.08061174417370852,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
39,-1.3247095010557668,0.024793100502873117,0.08642381086473568,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
40,-0.4184830858965765,0.5581913947606464,-0.25683157085492375,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
41,1.2491282778493762,0.12802708014041758,-0.04352390289278804,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
42,-0.053743411486173356,-0.1156630900938929,-0.14056770405616076,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
43,0.31502418562819445,0.910542039356123,-0.07265855911745346,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
44,0.46469495730540855,0.3904599208010384,-0.08489208176648935,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
45,-0.9142068444223325,-0.7605913036695179,-0.18116846915255586,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
46,1.613464701185608,0.3230190644646794,0.18549156886524212,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
47,-0.35576449663463966,0.17540864389288868,0.2744891979000378,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
48,-1.7425450196774102,0.11678545521228875,-0.31321843567906843,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
49,-0.7506763531385658,-0.08742971843050515,0.316537390356923,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
50,-0.8108146518359142,-0.4013519869148052,-0.06186404345166502,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
51,-0.7630233764146301,-0.4740913602444357,0.042186301916529584,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
52,-0.29419108667741095,-0.08798396671081246,-0.009500533137086355,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
53,-0.017623053213964027,0.3094514379827255,0.17833465168550394,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
54,-0.13533567643785752,1.0015251622577899,0.4585296284036424,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
55,0.6314292582516017,-0.9310334742812277,-0.2362382379144081,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
56,-0.624131249408975,0.30218091908564926,-0.49939415549339117,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
57,-0.39031237106525174,-0.4948109414089343,0.10893613354584766,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
58,-0.6131702599580557,-0.45484118331170564,-0.2585276854346994,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
59,-0.03356172885970375,0.43190786841788853,-0.02722305975102444,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
60,-0.16967125368454172,-0.2392517839225402,0.03067104932413281,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
61,0.03738901029770965,-0.006711646965571461,0.28262529939701686,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
62,1.3482502659224962,1.070655639240995,-0.32411942030429786,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
63,0.3727124982031136,0.15050698434685314,-0.22119702696608845,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
64,-0.29871515384181,-0.299143083833576,0.10594483294363097,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
65,-0.7213624442170736,-0.39786232482523526,-0.11267068450232205,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
66,-1.112102511807277,-0.4388706177162387,-0.21679356161169672,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
67,0.42713655868677497,0.3140454654379714,0.37215485557956973,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
68,0.8969286467775275,-0.6887980360308115,0.04252916606104955,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
69,-1.1971800117943276,-0.9405595031746735,-0.14611436202519007,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
70,-1.0958351572935432,-0.3080446329851605,-0.5610174443326288,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
71,-0.6137138791217476,-0.694465930622344,-0.40431044226130164,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
72,1.058340440534261,1.1380786998946515,0.2365956312261966,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
73,-0.5524472770781033,0.1543280601862052,0.023663168502476593,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
74,-1.3300456002740955,-0.4587273366977793,-0.23576727601072006,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
75,-0.10742836176494852,0.4472141487499101,0.1402262592398087,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
76,0.8711325264391848,0.23062479429122962,0.21462936925444315,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
77,-0.8140044278767735,0.3272483602777431,-0.09164417382429774,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
78,-0.9939621232836644,-0.13176360215877636,-0.29570377085747357,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
79,-0.23848031979186674,0.41732494672191145,0.009792294013417108,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
80,0.3025483726725084,0.32376263482249124,0.1098512702921641,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
81,0.5094766946587653,0.044987953030607666,-0.00274144007921771,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
82,-0.30873978124634777,-0.5179220790677476,0.15935136274613515,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
83,1.4936243571643302,0.29992546338400006,-0.1308279109479365,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
84,-0.27098565386548373,0.02873330324608815,-0.23149231007287627,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
85,0.5006889396508987,0.7101405551507997,0.1835998941714388,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
86,1.724264472287445,-0.6536747136754115,-0.14163911037020027,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
87,-0.5065167231709341,-0.9245863590297312,-0.2625465821261865,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
88,-0.4814057398515832,-0.6334596697647025,-0.19868033307392835,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
89,0.959548287897995,0.5475776393901173,0.12275268428386646,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
90,-0.42000867628321725,0.27733778454961955,0.1679171602609597,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
91,0.033847155876751245,1.3676938632386741,0.29107972700738505,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
92,-0.07455005456458928,-0.5442998426558476,-0.020865558695157306,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
93,-0.6248241810021791,-0.6953465498804832,-0.06967593476365047,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
94,-0.15031796764281477,0.31924334485663547,0.07172204875083171,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
95,0.9338280307560802,-0.2435746545490784,-0.21917074507665624,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
96,-1.0548682830741167,-0.017276581667107372,0.416653434690044,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
97,0.06611136222188135,-0.5868388109189238,0.3534500486747194,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
98,-0.19343056002579717,-0.4051925690904272,0.08771935434145828,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
99,-0.8903473234456404,-0.05991233254146282,0.0417100876530368,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
100,0.4606078178854177,-0.3352213304844297,-0.16497854262545714,GMM estimator,0.2,1.0,0.2,0.5,3411,0.0,0.0,0.0
1,0.7710781957629899,-0.36700654724163023,0.034137899137125886,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
2,2.8814930506091025,1.667116132264284,0.5076812020618012,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
3,0.4762199051285384,0.5812205000641857,0.1570646333342643,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
4,-0.7928715888473381,-0.7683247894223035,-0.013105582861058306,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
5,1.4995220311654556,0.4970969516475546,-0.31495439257908664,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
6,0.310073745153663,0.16666717861622668,0.0476456778804862,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
7,1.8644615785059417,0.39702196720734195,0.2571675786659329,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
8,-0.5597385718330371,0.5503382640448009,-0.0999268708120025,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
9,0.15172600325625385,-0.6344596068475207,0.057822534452209515,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
10,1.3235121484213654,0.007535063177552069,0.23462671558037435,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
11,-0.0008817733446757128,-0.2063793595667807,0.04610552050804947,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
12,-0.0004038177056024444,0.3758599480552046,-0.09991250819797562,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
13,-0.626506858931293,-0.6972464910737912,0.015755816036826093,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
14,0.8618713081414007,0.2805064267293033,-0.15642121116758353,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
15,-0.3619919905065123,-0.16422622101957862,-0.5474481879364959,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
16,0.9311735291796358,0.051083920504283356,-0.10639136853683853,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
17,-0.1069592586777887,0.2708280038432487,0.02961437752548378,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
18,-0.27780057737234964,-0.6117191758367515,-0.4737384110609738,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
19,-0.39317068389762233,0.08545600453909327,-0.3397528074963429,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
20,-0.15787855219045388,0.014403148094370596,0.27662137664193326,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
21,1.564528745766795,0.47442076033702896,-0.5455603374639866,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
22,-0.08659972183007462,0.7669861431109499,-0.013306309205486292,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
23,-1.3366816608872685,0.07030199079376818,0.2650662586266562,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
24,0.9574692264620256,-0.023335581927751085,0.024260011442756326,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
25,-0.15500703536952992,-0.3208596067041604,0.05660033841388557,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
26,0.5913260974529433,0.6514017448712816,-0.19408105362561717,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
27,-0.006081358501274631,-0.16351086797639497,-0.06700846356226826,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
28,0.5160936420058777,0.22890783157636907,-0.45587358826012375,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
29,0.6194291721054943,0.6944903065770248,-0.19421549545105748,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
30,-1.1707083463977352,-0.6101306915860972,-0.6560425729667864,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
31,-0.27747467409170556,-0.03811912794873114,0.3342858096668451,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
32,-0.09472659400206036,0.3630015339131384,0.1404801322741304,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
33,1.2557232797281237,0.915540735666205,-0.10755780336884437,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
34,-0.2303937299490685,1.3231156431670423,-0.23625324385917323,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
35,1.2230698449343655,-0.03732937092480436,0.33203750020740497,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
36,0.5849110315655425,-0.022152856412536465,0.3420352134164953,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
37,0.7378559836600508,-0.006167291151026862,-0.115485971506101,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
38,-0.7837378912030114,-0.7713727283537429,0.08082407327917629,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
39,-1.3349206694748141,0.009007349725861587,-0.08720187605078385,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
40,0.6823887447665046,1.068629644236924,0.3628871606865153,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
41,1.162345634736906,-0.08203532929198591,0.13508970548735091,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
42,0.2040839703288593,-0.21006659274303244,-0.002144068578903025,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
43,1.119362555449118,1.4712718018414472,0.08509938009013555,Three-step,0.2,1.0,0.2,0.8,3411,0.0,0.0,0.0
