id,method,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45
246,Three-step-ipw,0.8473798927366819,0.819972932697227,-0.40723325831165363,-0.1453200629036785,-0.1294637460319239
246,Robins',0.5169687482464167,0.30937554427527414,-0.46851085382335417,0.07998983473102665,-0.12946374603193772
247,Three-step-g,0.7760737548584054,0.9436722311978751,-0.38084135454884754,0.8264229800300092,0.16906369383092287
247,Three-step-ipw,0.9350866353144509,1.613312419846212,-0.19369928835842806,0.9386131148915794,0.16906369383090458
247,Robins',0.36274113087585774,0.04429412803074267,-0.47377168088735483,0.5984501630588639,0.1690636938308037
248,Three-step-g,1.489717073716139,0.10668411096902877,-0.32202895773103796,0.09793357600999958,-0.13246944493959736
248,Three-step-ipw,1.7264613583117279,0.49642948272525206,-0.3709184241224103,-0.0637625021944234,-0.132469444939594
248,Robins',1.3184097189895758,0.5538371523537409,-0.3320136933383628,0.09546024605422156,-0.13246944493981158
249,Three-step-g,0.24438399100331326,0.7618732541632544,0.1614602989486279,0.3649200684434843,-0.07321707470187104
249,Three-step-ipw,0.1684209518384151,1.5818588394988418,0.19713313106060706,0.2777928354555317,-0.07321707470190277
249,Robins',0.20154640284139327,0.06852952884110178,-0.055336055793275954,0.2603959666221021,-0.07321707470187959
250,Three-step-g,0.14495098438051618,0.12404853621522671,-0.028234526603234618,0.04222502127725715,-0.0414225676219805
250,Three-step-ipw,-0.42715435126841483,-0.6943747909946782,-0.21725191712778633,-0.06385330710822784,-0.041422567621980474
250,Robins',-0.20818005168426024,-0.1893161301322292,-0.044853840574954985,0.05377108429655385,-0.041422567621980724
251,Three-step-g,-0.0752492498051348,0.0660210034087957,0.7538217522347516,0.1360459383523797,-0.29973255566385654
251,Three-step-ipw,0.07217780218616428,-0.4318883602145318,0.5466155987961396,0.15363652504772024,-0.299732555663813
251,Robins',0.16749810477688784,-0.4774298821812589,0.40028084354082,0.06998841752240736,-0.29973255566375623
252,Three-step-g,-0.13385827087501057,-0.08795928528402573,-0.578800681673677,0.2936910433743746,-0.050633963747660146
252,Three-step-ipw,-0.512927982003198,-0.34858169736661054,-0.628884300138435,0.3065323490795479,-0.05063396374766085
252,Robins',-0.05575228116062545,0.42604087977018607,-0.5728277371488799,0.3954266022909321,-0.05063396374765848
253,Three-step-g,-0.9680637471659806,-0.4770697979855993,-0.015292857207458002,-0.04788693064677921,-0.13681052977065317
253,Three-step-ipw,-0.5155548932678629,-0.5666033800040997,-0.13113837634319997,-0.11227737970019944,-0.136810529770631
253,Robins',-0.35584901802490704,-0.3452527867432214,0.05029946155312633,-0.02491753109721515,-0.13681052977065375
254,Three-step-g,-0.7252426445080381,-0.4810149852242799,0.3553269804589818,0.03845847119573289,0.1580378538153851
254,Three-step-ipw,-1.4976143539836615,0.1563910745321697,0.38376817954712966,0.036399264829023004,0.15803785381560478
254,Robins',-0.20463818850970017,0.33939867412694075,0.39197824278669213,0.052000305828731413,0.1580378538153838
255,Three-step-g,-1.0404233136868875,1.2799601455528549,-0.09581159699248373,-0.028026862864157738,-0.004080173248397537
255,Three-step-ipw,-1.2243075478945615,0.8481112642232874,-0.4474042890124334,0.017467892429479548,-0.004080173248397515
255,Robins',-0.13661059596743894,1.3039627965124083,-0.14306562862744418,0.015690310216956355,-0.004080173248375863
256,Three-step-g,-0.4922239873100134,0.22541196467489344,-0.5330071961492837,0.35280840840174316,0.1184933356058563
256,Three-step-ipw,-0.5012497832926825,-0.01013487740719275,-0.7692888396849912,0.3107129395046322,0.11849333560601262
256,Robins',-0.6513546377591243,-0.47591158428462915,-0.6569222163578289,0.3831231091002195,0.11849333560600377
257,Three-step-g,0.3203706710841326,0.14658921144639242,0.4976380227021539,-0.20019628498415212,-0.006932262312609024
257,Three-step-ipw,0.08902713348046054,-0.2577569248001317,0.35266687191733204,-0.2731609681230077,-0.0069322623126090365
257,Robins',0.1481474146574794,-0.47417564984480914,0.5626927767540975,-0.1421018507595378,-0.006932262312608883
258,Three-step-g,0.42406267978995177,-0.983685265572486,0.03560350541344989,0.17843988904477864,0.20244153226344297
258,Three-step-ipw,0.0020266327068101326,-1.2423387676767261,-0.0054551518002093164,0.269126491642318,0.20244153226343262
258,Robins',0.7147783667784893,-0.4829482243176961,-0.13991636209338437,0.04218026209255792,0.2024415322634424
259,Three-step-g,-0.2757585415812975,-1.0801421687615607,0.2862736174967102,0.010944991932245811,0.203701244801506
259,Three-step-ipw,-0.749035676630318,-1.0163891603933048,0.179071255956356,-0.05176760218085361,0.20370124480150262
259,Robins',0.31488854909396663,-0.4534157046310685,0.11384698868061024,0.033201390889009745,0.20370124480224636
260,Three-step-g,-1.331088281383164,-0.26750961240484017,-0.3992898595246877,0.23966330736852431,0.07172866277028243
260,Three-step-ipw,-0.9345571327860495,-0.2529688297519211,-0.23219825203735625,0.2687008042949538,0.07172866277022422
260,Robins',-0.5640808830455513,0.17497717930456985,-0.564450516802863,0.30714873439760376,0.07172866276993806
261,Three-step-g,-0.7029636417694428,0.013099207156870026,0.039463446822400744,-0.04170742809622883,-0.11964772419271523
261,Three-step-ipw,-0.32290978352677985,0.563225850400858,-0.020185176356958785,-0.0017059605739753,-0.11964772419280563
261,Robins',-0.5341171665052602,-0.11623058026513594,-0.05371458219742556,-0.12252680373101513,-0.1196477241943103
262,Three-step-g,0.16600104614637137,-0.13461922006254334,-0.5266593913663136,-0.13182042590801207,-0.19423833951913264
262,Three-step-ipw,-0.5150028890540976,-0.31242500283490326,-0.5492369467233372,-0.1663040883409165,-0.19423833951788327
262,Robins',-0.006045479508606351,-0.23197969027634424,-0.5086948215136647,0.048891650249354185,-0.19423833951884287
263,Three-step-g,-0.24636439965049495,0.3796027098706638,-0.20260931042501176,0.13939925597362213,0.01557843275057802
263,Three-step-ipw,-0.6179324861171805,0.11503160670214707,-0.10995125129655975,0.05246843479846739,0.01557843275057803
263,Robins',-0.32566787886015375,-0.3249329075287943,-0.16723296943985805,0.00115588764501078,0.015578432750577879
264,Three-step-g,-1.187769256707188,-0.8342716414851571,0.3430037027467666,-0.010921841894525535,-0.11582744021659327
264,Three-step-ipw,-1.6552485099816927,-0.6068845416408405,0.5705729544518353,0.001398360524787058,-0.1158274402165493
264,Robins',-0.31995286221195113,-0.06911283625942706,0.09046740416187832,0.03193342653227375,-0.11582744021659655
265,Three-step-g,-0.06042837362371618,-0.4033570542895266,-0.10435669998752367,-0.1314958090622298,-0.17567574741342254
265,Three-step-ipw,-0.5235205528906323,-0.5721910641537301,-0.1546126820512837,-0.03116296438914818,-0.17567574741346584
265,Robins',-0.2959409587706041,0.19770633216012873,-0.41708641749723424,-0.10387359887410585,-0.1756757474140826
266,Three-step-g,0.42262252889933904,-0.3161666257698613,-0.3728337313171377,-0.044987986279845446,-0.24003797290784223
266,Three-step-ipw,0.3903984250478619,-0.665297816841628,-0.31214288862653633,0.015465155488965618,-0.2400379729097297
266,Robins',0.18682856250486052,-0.1663062416352356,-0.21490967056460172,-0.07912622882145696,-0.24003797290666568
267,Three-step-g,-0.3495029520211935,-0.3178205121255109,0.8473685418867133,0.19313020630010955,0.0710897045193825
267,Three-step-ipw,-0.5110092104051259,0.4122618083005039,0.6981363478289909,0.07012357592955364,0.07108970451938335
267,Robins',-0.32312181857728034,-0.2888358924616736,0.881004114600512,0.17438053490321562,0.07108970451928677
268,Three-step-g,0.3870757476637265,-0.02413797148236554,0.529471637606143,0.07919471320430145,0.19004106699008003
268,Three-step-ipw,0.6061484891242702,0.5977038917229682,0.44261106458700866,0.2427629966885378,0.19004106699005635
268,Robins',-0.003207855667188516,-0.380853744364754,0.30538781860324177,0.0980461635723996,0.19004106699005252
269,Three-step-g,-0.29503199086290305,-0.8039760215410249,-1.0305427547216102,0.15101305870420506,-0.13934348102660818
269,Three-step-ipw,-0.5740384261471149,-0.6367852381728639,-1.1217239483400125,0.02743155540813688,-0.13934348102668911
269,Robins',-0.4795347420332242,-0.5620260551246021,-0.6756191625420438,0.19320618445554108,-0.13934348102653937
270,Three-step-g,-0.23097719619407517,-1.0027705438768992,0.4672217148118824,0.0801384266706,0.0691922242574423
270,Three-step-ipw,-0.1879603420288085,-1.0131230291858841,0.31485612186890455,0.03861517734051488,0.06919222425744226
270,Robins',-0.17052836038105423,-0.8693314947519689,0.2865008466053796,0.03185145327243548,0.06919222425743725
271,Three-step-g,0.5739591834691243,1.2833919417909723,0.0033557773779960046,-0.13401094512414072,-0.23813372910994057
271,Three-step-ipw,0.3997934388977718,0.9828014399780716,0.015948398940339985,-0.19887766115512234,-0.23813372910995184
271,Robins',0.5395924782462641,1.3975388498235897,-0.2652029335228635,0.11963215011167865,-0.2381337291097815
272,Three-step-g,-0.902180602133888,-0.4811773951461319,0.31637928278685756,0.24936170626919626,-0.018733215153318317
272,Three-step-ipw,-0.9928967698678933,-0.39251679366158393,0.7656978418661382,0.2608488335993412,-0.018733215153326127
272,Robins',-0.3855210157868712,-0.8624848295064543,0.420108983600942,0.3566226826029169,-0.018733215153326252
273,Three-step-g,-0.942831466437078,0.06651772793650694,-0.649467670993913,-0.2125799208018995,0.15067198899097406
273,Three-step-ipw,-0.7339142175960981,0.2978828827160545,-0.7090187699852986,-0.09088103095592473,0.1506719889909767
273,Robins',-0.4970260975021328,-0.2887541131871855,-0.664079830530639,-0.03507268507026918,0.1506719889909801
274,Three-step-g,0.40109542954856925,-0.6838589799485333,0.5548969691632489,-0.27169428538783574,0.15870733826725408
274,Three-step-ipw,0.13846761245302644,-0.4652504473421151,0.6266188965629509,-0.31210656146975063,0.15870733826728733
274,Robins',-0.1332341672856989,-0.644028914255555,0.7641045770203508,-0.25767509463726895,0.15870733826736128
275,Three-step-g,0.057526453815283665,0.410677729202673,-0.3644302858145123,-0.04945887595463872,-0.013318068613990989
275,Three-step-ipw,0.19132227489154163,0.9787055776588395,0.06370267619668073,-0.16022144539515457,-0.013318068613991828
275,Robins',0.3391464471330004,0.19474074271889333,-0.22218651736357886,-0.061740071470033124,-0.013318068613996554
276,Three-step-g,-0.5534991590365149,0.573956080767688,-0.49969415911740467,0.180575732600516,0.10807733712682759
276,Three-step-ipw,-0.40306809563193136,0.053231056627853685,-0.1970701435108112,0.1384170882642051,0.10807733712693453
276,Robins',-0.8666160080255209,-0.24976270807213716,-0.2899475964344751,0.17193908333542804,0.10807733712678884
277,Three-step-g,-0.6230202335977613,-1.0752792337598323,-0.020876370210774344,-0.2269307040529059,0.06253805112981049
277,Three-step-ipw,-0.40784679651596073,-1.2663728739869793,0.10663092085494767,-0.30265534285231505,0.0625380511298114
277,Robins',-0.19547356088741785,-0.4118639319514024,0.1414456342641533,-0.2632426788549809,0.06253805112982751
278,Three-step-g,-0.42500715368631076,1.202785237745073,0.003967049952610503,-0.1505362727134893,-0.12684192056295193
278,Three-step-ipw,-0.8243978580048308,0.9328404650694153,-0.034353119773865695,-0.13722793898030747,-0.12684192056295265
278,Robins',-0.3240696539757056,0.3933714150777604,-0.24572867974459275,-0.1658739373645562,-0.12684192056250443
279,Three-step-g,1.4117447214889633,1.0732020906632143,0.3529582194081934,-0.024818426180675035,-0.029258655300650648
279,Three-step-ipw,1.3054791059137607,1.0634396259881507,0.5854180124866458,-0.12601744320063868,-0.029258655300649
279,Robins',1.4854547276220667,0.9757530534547987,-0.014793339641939872,-0.009018312959724776,-0.029258655300649052
280,Three-step-g,-0.7218529902598121,0.7286630225086972,-0.3989058385101914,-0.20190081655212874,-0.22385988042686936
280,Three-step-ipw,-1.8485662604387254,-0.062119517181246746,-0.562284924889216,-0.14170169494691778,-0.2238598804269394
280,Robins',-0.03117959746919281,-0.2909095275694347,-0.29117377989378135,-0.15093907044591065,-0.22385988042691463
281,Three-step-g,0.04521205450236745,-0.19708216893883265,0.4322457360089964,0.062237241016264315,-0.04960993346953191
281,Three-step-ipw,0.2716769358249326,-0.07630591334270403,0.11542629693743726,0.1972148105511861,-0.04960993346954468
281,Robins',0.30253481419733863,-0.44552436280618546,0.08466951453416777,-0.16735958545387897,-0.04960993346956946
282,Three-step-g,-0.9828219625962749,-0.40527794745624424,-0.09686459299305458,0.08922658006962561,-0.1918285041245771
282,Three-step-ipw,-0.9241431965500327,-0.019049726985327326,0.13785525182467956,-0.044507444219065266,-0.19182850412471614
282,Robins',-0.5906819093626074,-0.3660969565982319,-0.18667914785147435,0.02878534846334403,-0.19182850412479258
283,Three-step-g,-0.5862250632399179,-0.6017174687830419,-0.8063526621228883,0.24420164741925232,-0.1679236143379845
283,Three-step-ipw,-0.43957477849267246,-0.5787006038713277,-0.6102734318994757,0.26393624353132206,-0.167923614337993
283,Robins',-0.24482740574612546,-0.5401636296255615,-0.4303278994833468,0.29904746063131227,-0.16792361433799385
284,Three-step-g,0.011847967989205154,0.12701558759704842,0.41582150774013793,-0.14391837705813862,0.11277549263369491
284,Three-step-ipw,-0.23340733179138218,0.04901763081680693,0.47996173236320583,-0.14136655919782873,0.1127754926336075
284,Robins',0.051466151047145685,-0.036388762380760845,0.3492059911114051,-0.1105964708633406,0.11277549263395514
285,Three-step-g,0.49279297602160105,3.9333610044353624,-0.09696559357565537,0.07718101876568412,0.14252075128549124
285,Three-step-ipw,0.23378876371602342,2.572784340373101,0.05809435914457189,0.1976733754545082,0.14252075128549116
285,Robins',0.06470168005499011,0.6087589800855349,0.25649783013231214,-0.025658131631078586,0.14252075128549946
286,Three-step-g,0.7595845807629805,1.1875147247315279,0.6645724534688857,-0.21343651766816274,-0.1172729912017576
286,Three-step-ipw,1.1174829333315546,1.5473104877990684,0.7415974073625524,-0.3448868447750342,-0.11727299120175866
286,Robins',1.094900029560023,1.560078345984125,0.48761458152488846,-0.11803507142165287,-0.11727299120179219
287,Three-step-g,-1.2465963304098058,-0.33076986056027646,0.2728778519693555,-0.04613851061386344,-0.2097497491832782
287,Three-step-ipw,-1.1248062823795808,-0.13458526559578288,-0.09974713125479263,-0.2238325875280961,-0.20974974918281267
287,Robins',-1.0370212597189028,-0.8423203459540402,-0.11969101552683008,-0.1204607062113431,-0.2097497491833924
288,Three-step-g,-0.32774923949163487,-0.03748376889015246,-0.2708406768784071,-0.27419843748226586,0.13762695527451313
288,Three-step-ipw,-1.1648425662962487,-1.0715605033011957,0.16562036301141964,-0.2098429734215588,0.1376269552745074
288,Robins',-0.517234570622506,-0.1371602729634384,-0.3847300666503706,-0.21525267322411212,0.13762695527325153
289,Three-step-g,-0.10849421142039176,-0.3653477307618959,-0.9437386444799829,-0.06608724742765697,-0.12073790124124587
289,Three-step-ipw,-0.38189377792814766,-0.11884388626402369,-1.0294758330601603,-0.23479225962131497,-0.12073790124164605
289,Robins',-0.09162636999118164,-0.2505101551229066,-0.5143364525026083,-0.06274718219496922,-0.1207379012411871
290,Three-step-g,-0.3713926992507503,-0.13719732075332644,-0.6376791360320967,-0.02708033094978678,-0.08833782536377248
290,Three-step-ipw,0.04889853079324503,0.13569476893867669,-0.2791335950727111,-0.11155730261002977,-0.08833782536379162
290,Robins',-0.79738461088488,0.17081558145945594,-1.0411563706207825,0.06833629518603775,-0.08833782536379574
291,Three-step-g,0.2504304756670269,1.3614202689152468,-0.03027632856882314,-0.06671266197304987,0.0400642439044442
291,Three-step-ipw,0.34244436548502905,1.7717346011363497,0.20888767907314462,-0.10186515454140885,0.04006424390444458
291,Robins',0.33658489367512395,1.23717583261341,0.00963692297985317,-0.08541259036864132,0.04006424390444384
292,Three-step-g,-0.4309276620156637,-0.5847954402776178,-0.32948279453787005,-0.19905810034047247,-0.1363175039653842
292,Three-step-ipw,-0.657211187999249,-0.383959287858365,-0.44392751523167967,-0.16507147816530604,-0.13631750396538522
292,Robins',0.3614299703445492,1.0718677545728261,-0.1677087369504975,-0.28434507043933355,-0.13631750396553405
293,Three-step-g,-1.2936488660167773,-0.21660256938933262,-0.9134444738258092,-0.21168749762217937,-0.081688593506238
293,Three-step-ipw,-0.9481183434093636,0.012038869496225745,-0.8367837691016109,-0.14445716512573809,-0.08168859350618293
293,Robins',-0.8752867255304122,0.3449329960151634,-0.6691628057570338,-0.03855825161345302,-0.08168859350616085
294,Three-step-g,0.31939791020042163,0.5033189027986371,-0.11341191714900666,0.22488720415445582,0.07346318812161638
294,Three-step-ipw,0.42491145269566133,0.5712070738280456,-0.10908093706641069,0.38587977895426034,0.07346318812161637
294,Robins',0.6113714837466051,0.6773893023862131,0.11095161415529371,0.20595905974901751,0.07346318812161617
295,Three-step-g,-0.3660637088169143,0.35783352112637473,-0.08863079126741026,-0.26423615445908405,-0.16339019878503755
295,Three-step-ipw,-0.6678196038423937,0.24364984311213145,0.04822197972386143,-0.2880605229742419,-0.16339019878505787
295,Robins',0.46863499368861705,0.20785635020679236,-0.002106585913720743,-0.19849459395102664,-0.16339019878067473
296,Three-step-g,-0.3120072598769302,0.2877901756395896,0.16963626917012967,-0.07437940073918652,-0.0697580274845501
296,Three-step-ipw,0.09310446060019331,1.0529974454160407,0.1699009346170152,-0.08174491461708865,-0.06975802748458014
296,Robins',0.029216574187109295,0.6528744980500947,-0.13374320982736518,-0.09020685804742298,-0.06975802748456172
297,Three-step-g,1.6998044936462924,-1.0278002410715852,0.6486732760241744,0.06020247581619959,0.0599831041406799
297,Three-step-ipw,2.104970503406153,-0.7336481716016474,0.4957479605787872,0.07524027473339587,0.05998310414068003
297,Robins',1.6664407263313505,-1.1074275529911666,0.247632876917924,0.09566950831327183,0.05998310414097728
298,Three-step-g,-0.40638923836522883,1.7396364657637828,0.11314492883677117,-0.018211993690684304,-0.008611772463305327
298,Three-step-ipw,-0.24794682355724712,1.0603017264411834,0.39259973832715195,-0.051971619252422246,-0.008611772463305299
298,Robins',-0.477399658371408,0.7652442914207095,0.2187194173030936,-0.1512554255952666,-0.008611772463066929
299,Three-step-g,-0.7436493332672575,2.3063538172433438,-0.4368000414008079,0.15986758039980722,-0.1847307731914787
299,Three-step-ipw,-0.48141978834928456,2.521334352147736,-0.7209675016131687,0.10867995588528583,-0.18473077319147285
299,Robins',-0.15649796371399657,0.05362695217110437,-0.28271256563130753,0.1771225916630263,-0.1847307731914823
300,Three-step-g,-0.352998861402192,-0.5223641626121303,-0.33175688988533186,0.31556378028618315,-0.024641085468955784
300,Three-step-ipw,-0.6654660479475923,-0.48879672795866863,-0.02770451696286819,0.4886805639343401,-0.024641085468955985
300,Robins',-0.5158975529705875,-0.5495319971287963,-0.23208429309884926,0.19311248066866243,-0.024641085468953588
