id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
21,-0.894227249771457,4.323483009532922,-4.5654372032223245,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
22,1.5794655751454902,-2.626007376278902,6.275658977255812,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
23,-4.73769392384289,-4.929836595193194,3.1909181307784595,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
24,5.345122006769947,3.6716242879772047,1.660499052136093,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
25,-2.3418941631829764,-4.191818302337641,-5.100210670727571,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
26,-5.783690840733897,-0.7825567627373671,-1.5899162484775098,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
27,1.6264261972550216,-1.8335844938487362,1.1041514722621948,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
28,-1.464549805846217,2.9522846234301743,-1.9562196267527487,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
29,3.7072784155401437,-7.327576722693019,0.8016572170454266,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
30,4.255216294459284,-2.2344672069976217,0.9310815028486177,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
31,-6.892444155299841,3.8734815659563124,-4.450002719929052,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
32,1.3879471642775545,-4.5387988130794925,-5.278339621748688,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
33,1.4319847261709708,-0.4448695113271657,2.0432314555719397,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
34,-0.9928317693677804,5.962039066019569,1.5923154869288019,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
35,0.18145888816856637,-3.3756815880384536,-10.971407798882222,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
36,-1.4499169993491137,5.484934540002774,3.6358209539083104,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
37,2.533102032727673,1.8954427044586242,5.396865096139679,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
38,-1.9199165490275776,3.1864235210165175,-5.398121318912422,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
39,0.621571139343561,-6.626005185611801,-6.263963471718974,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
40,4.349882725261191,-8.007240470685755,-3.309881947809141,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
41,1.7121275090925065,1.0818203808441422,-1.5113869916702471,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
42,2.5996170594073527,3.6673135684621885,3.8722961003591303,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
43,-4.064597606882572,-0.19847119454125783,0.39647419932701,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
44,-4.827003728116436,3.8474917401231736,6.304558810863403,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
45,4.865049874876077,1.6536561303929966,7.3049398829306265,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
46,2.528156063531777,2.6522233856561046,0.6379212074712246,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
47,1.557493276190815,-0.27933933457590354,8.099174860388523,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
48,-0.1085905342714894,0.42560658472924295,2.618266997928303,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
49,0.9568805814204754,-1.4878113291471182,-4.1569428861044475,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
50,0.8077295714412998,9.011872145415929,9.945637775787429,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
51,1.7728066500744755,0.831466016740993,5.0177206471024505,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
52,-0.16611838923883826,0.6298019716305465,-4.574108321767051,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
53,8.11246238798977,3.3777496624446894,6.074432499436252,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
54,-2.467210390455087,4.2386502374433475,-0.5043431979144515,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
55,4.301836290837601,4.6271040758986945,4.1765623862199615,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
56,-4.075496269216498,-8.39218361052949,-4.091583891607686,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
57,-4.420948186354421,4.8558750894130345,-3.5367618455919754,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
58,-4.6407853851716645,-1.1626486847701711,1.0198781021422423,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
59,-1.163968577555771,-2.205590689750244,-3.199980577217792,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
60,-4.057836193753362,1.3757107923649585,0.630012964745722,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
61,7.468645328539056,2.9770209526204194,-3.1673918696218992,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
62,10.980214017641993,2.9960101762806026,-5.308100638608122,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
63,-6.384190623804006,9.995373804137136,3.533529605993456,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
64,-1.7705060351560298,4.600613401349234,3.099435243586567,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
65,-2.901512167958991,-7.421911458740355,-4.812047513466693,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
66,-1.9946870159811334,-4.244219743663586,1.9329381810176307,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
67,0.20879576290748592,5.659483881216839,1.8701569799161541,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
68,5.506567659271443,-1.3608723511364713,-5.865037557968372,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
69,-6.665742443474914,-8.091372230521486,-9.25343766308165,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
70,5.385550383003147,6.3044810857869,2.0814891336902837,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
71,1.9510662644312964,-1.0805592649165172,-0.6177753943242935,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
72,2.077869456080977,3.614347425178,-0.9469336450082451,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
73,-4.98100997834341,-2.0809021287130776,2.9491866497776478,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
74,2.1944268352805185,-2.3675973716646688,-0.012815933706150695,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
75,1.354695410565022,-4.331078332692007,-0.6476983900774578,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
76,-10.755608762806848,6.162113427047438,3.4989770365098884,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
77,11.38457470109939,7.061251562616832,-5.170075756515849,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
78,-2.9837663733451074,4.44245951411337,-4.988003568383034,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
79,2.331343904849127,-0.5213783130439236,-1.5170655686104482,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
80,-0.3244521854920293,1.978570428954327,1.848893445099014,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
81,2.7388932515734536,2.346363558738551,8.234078624546942,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
82,1.044078665389463,-7.526664730688364,2.541550133385102,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
83,1.853488459853684,3.945263518374938,6.668820804816907,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
84,-0.5560193419308377,-6.1389789793922604,-3.8349814657414347,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
85,4.170011278248603,4.540423942989116,6.481963306691265,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
86,4.513082713262848,3.2990799313731816,2.958416975828702,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
87,-7.1624332615878625,-1.6526808129566835,7.35903586631288,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
88,0.6933138173769973,2.3453624478767883,-2.562946318075159,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
89,-2.224201663683571,-0.7482855508963485,-6.630850651613226,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
90,-2.6681491603045417,3.3594968338727997,5.936739504096058,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
91,3.4283075356174306,1.8690779229921215,9.140400125678369,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
92,10.976366445615184,4.49841137293308,7.807572234386496,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
93,-2.2036318866105553,-4.899994671324893,-4.567082743014914,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
94,4.8339699270921646,-1.68788371104411,5.794266459481273,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
95,1.1454581249108937,-2.9876693402956214,-1.4735003959117068,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
96,3.3142987753082362,3.1778411163568645,5.417142069683316,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
97,0.6062421660506911,-0.8968839022516908,-3.0718517690604084,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
98,-0.2716457917010545,-0.4331491263317253,-5.474036535755568,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
99,-6.899717148498011,5.898016183841866,-1.9742019852021815,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
100,-0.3654620672672291,3.1840178540289914,-1.2974388872297724,GMM estimator,0.25,0.4,3411,1.0,1.0,1.0,10
1,-1.913639098548794,4.929175670415372,-1.8566651221890045,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
2,5.192124008653558,3.798567411193125,0.6986508525329715,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
3,-6.1674154972808,-2.68961897731582,-1.531701531307571,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
4,-1.801585903580613,0.32494540356026463,-1.0296869379702738,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
5,-1.3556175946883888,0.1316418345336934,2.7152740217952833,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
6,-7.827256610306521,0.25836307742586817,0.6661824190518344,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
7,1.8858142166345835,5.132846927092824,-3.0493588400654232,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
8,-3.636883481706754,0.7263692580219447,1.2809316977595595,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
9,-1.7516152692351246,3.1851937476361485,2.7076183487295005,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
10,0.5876794962739954,-2.764733631974455,-1.3882773259649586,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
11,5.1186327757924,1.7588338219990087,-1.5425398608665524,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
12,10.301055979774107,-0.13631366514478652,0.9367950729688665,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
13,0.9657979765251151,-4.246504119726627,3.340755388838288,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
14,1.9968291393623552,2.8200917045176865,6.791119172098841,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
15,-4.1221118171470446,1.9836390812033537,2.706958814739249,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
16,9.088060254575526,5.960041903848016,2.4379892355182275,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
17,-4.5693225573975536,-1.7890366704319947,1.8043002360361964,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
18,5.14200408328754,-1.5650399688072458,2.705171179631848,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
19,-2.9813719272097923,-0.9985767289023436,4.747120593390367,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
20,-1.3316374701938432,3.1635939839008405,1.4356727830825813,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
21,1.1245139911234523,-0.852302194265338,1.4712256304632718,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
22,0.3140013060322759,4.430114409923483,4.5064428960648995,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
23,-4.779322533720862,-2.593071411355662,0.983337339460101,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
24,3.260618448717288,4.617743056677409,1.2602719908752231,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
25,-2.138240272807891,-2.9079751585801215,-0.8002474973098461,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
26,-6.249385657627303,2.3096591449738546,2.5183923620415736,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
27,2.2890794961924197,1.740774355305191,1.395999466238698,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
28,-1.003774895497641,4.8958849303712775,3.370195077314505,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
29,4.156285604687418,-6.367241941689569,0.9250843857157461,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
30,4.2568303456597025,3.79371158152683,3.2991482044593408,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
31,-7.4565772191483335,1.4874483625910204,-1.3119779842427333,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
32,-0.35237380073599867,-5.96677377308617,-1.8106769934481446,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
33,5.811741276512477,3.237454428088502,1.5241725881928445,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
34,-0.7312348560193384,-0.2161496427516562,-2.5819273972683607,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
35,3.632022399243081,-2.7137356784649955,-7.092399772860026,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
36,-0.07257818030797229,-0.12359527294197997,1.307790015957913,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
37,3.0416188110799904,6.98558759293698,7.22840406468999,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
38,0.8171834191505947,1.2756860476515364,-1.0402867876483277,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
39,1.9338064680693559,-2.8268788528462307,-0.7665602350320817,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
40,4.9629987232292,0.27238274604151946,-3.6947036480760573,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
41,2.7490911936715157,-0.5574686386013371,0.4422092973695524,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
42,5.259491703380542,5.399658410828604,1.4798240050637925,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
43,-5.247504862789712,-2.4277479745337867,2.424547204307848,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
44,-2.6978851545315794,4.6915520546338,4.852732907765372,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
45,6.187472442202433,-0.42777029575555947,4.851648959685515,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
46,2.5758668480022835,1.9007182218221355,1.7274179350766932,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
47,-0.2895643168968036,-0.7007587074113257,6.932041794780999,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
48,0.3510644757000597,-0.20201699260508044,0.18171869144595224,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
49,-0.6961196247107408,-4.121864325082774,-0.42106615921927215,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
50,-0.24890804422224505,4.621438023031734,8.518398811439837,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
51,2.41793914582802,3.6625206366086367,2.1075172027814006,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
52,-2.381349542154606,2.419221960180793,1.6530709670776795,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
53,8.45049387716457,3.777432879329003,6.058517602604908,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
54,-1.3136677023312995,2.282121178182422,-4.3193086846069475,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
55,3.4322961006744954,0.9852652962325484,3.3959549996278513,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
56,-7.395332488791951,-2.3634866754299195,1.8922651004021227,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
57,-4.150062164449927,0.4522206697711024,-3.260267918690374,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
58,-4.438308767719467,0.6391784681987154,-1.8451272049352034,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
59,-2.831273126705151,-2.868204799763095,-5.089710959598034,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
60,-5.797859118262611,-2.9897568074155743,-2.9485718382065746,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
61,7.857734630658121,0.084767121921982,-2.8278665848920834,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
62,11.839690679765088,1.3847556186760728,-3.518715713928208,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
63,-7.326144613938065,12.270983321176248,-3.3265387984697363,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
64,-2.903084199266784,4.224939933251681,0.47437133397078574,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
65,-5.236105529915852,-5.024141057677035,-1.3560960814167797,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
66,-2.467325305554354,-2.6634894509656273,1.8253277357184785,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
67,0.12033216746204448,3.5369249502947704,4.604657293457659,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
68,5.204838392794867,3.043177129424657,-0.7940819197144989,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
69,-5.073572373763142,-3.2321860262290536,-6.99613536116315,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
70,5.943227317248547,4.32141548139844,3.5977515594392173,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
71,5.3716796437925085,0.441186257881482,-1.0556657515983348,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
72,2.930338481332773,3.485823679552498,-0.4288296966643444,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
73,-4.476733025839074,-1.3194784134207742,0.3759864709185668,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
74,0.19816878231423965,-0.2522569402796604,-0.10929137959935148,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
75,3.672631414965652,-0.8725927747445098,-5.186491287292258,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
76,-11.744689106680996,-0.20058301830773884,3.898340022183469,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
77,13.052319157071876,7.557216498145417,0.5330169703176875,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
78,-3.3840126422813697,2.943884814417646,-6.400641903345708,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
79,4.9272214073836915,-3.9705148028618114,2.1924514329077542,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
80,2.05602882263154,-1.3132043727535696,2.1593772821381036,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
81,0.5813466499637342,3.440213322365569,9.852757626838137,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
82,-1.7494802356570949,-4.820227380869841,4.519067357821721,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
83,1.3795702170843351,1.779116127582084,6.09371298929911,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
84,-1.8943422269497425,-5.911053340766758,-0.5934057536283031,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
85,3.7015346354160075,3.106672149038629,3.295979570176572,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
86,5.248554064791856,5.6753056471597345,4.201295650308983,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
87,-6.227183116192889,-1.3550902509984772,3.3025956455404955,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
88,0.9367057647347098,2.7130312069714044,0.46410138522933936,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
89,-1.4876137124437607,-3.3458923744844196,-5.5922929924860485,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
90,-4.695683512269715,2.638448300539488,4.390315587211712,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
91,4.768727098707404,3.991089895551747,4.572014516923775,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
92,12.728573437554102,6.092434263114898,0.5240572952202613,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
93,-1.7741121769361061,-1.6622986910298234,-1.8798952645986469,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
94,2.120944885311569,-4.698042221700854,0.062306571923147806,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
95,2.855999808156136,0.4027080109854328,-5.365835475092,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
96,-0.4558687401032021,0.8000497011326414,6.356735110632878,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
97,2.2946940974452,4.350434108185641,-1.7322706383977766,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
98,1.5235313763808829,0.1836969827351569,-1.100751490595183,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
99,-7.969907615422273,1.4788354251069675,-0.6738602157064478,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
100,-2.131084741033345,1.3816877554003693,-0.050299628451768094,Three-step,0.5,0.4,3411,1.0,1.0,1.0,10
1,0.2803448447468899,1.1303130037669145,-1.8566651221890051,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
2,6.2306031270212,3.8816872656179315,0.6986508525329715,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
3,-2.81719212707989,-3.3153265031077344,-1.5317015313075717,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
4,-3.0347264667854894,1.2985164570440357,-1.0296869379702744,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
5,-1.4545997105902215,0.327609272160289,2.715274021795283,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
6,-1.5478415146606068,0.9613031800982675,0.6661824190518347,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
7,2.7606643339602606,3.576102053539557,-3.049358840065423,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
8,-1.671743173226697,-0.44610955408108666,1.2809316977595595,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
9,0.39304185852475987,4.281239841221693,2.7076183487295014,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
10,-2.068730787006899,-1.0360392631872348,-1.3882773259649575,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
11,3.026735534050087,3.5434489893154217,-1.542539860866551,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
12,6.024687717089155,-1.0972562810677646,0.936795072968865,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
13,-1.7632738283117049,-3.3444948745157683,3.340755388838288,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
14,9.839811516447288,4.978223833214117,6.791119172098843,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
15,-2.8823843940331884,2.804420079477443,2.7069588147392487,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
16,9.61643755367223,5.871430559514819,2.437989235518227,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
17,-0.5845026286764463,-0.6448779759270049,1.804300236036196,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
18,2.394907141268105,-4.624005124965005,2.705171179631846,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
19,0.09513086843321945,0.9766104907935805,4.747120593390368,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
20,-1.5325739091444022,3.9993149889711295,1.43567278308258,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
21,0.6880254596187166,2.7251471823573943,1.471225630463273,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
22,2.118385367368455,3.185153245010551,4.506442896064899,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
23,-4.829355769447324,0.5923118098042645,0.983337339460101,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
24,7.377781451760116,2.076487283373153,1.2602719908752225,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
25,-3.2581815462244395,-0.5165283062078141,-0.8002474973098453,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
26,-3.6820668596089576,1.2450079476622469,2.518392362041574,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
27,1.9756523252501255,3.3632979980743425,1.3959994662386974,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
28,0.15497589003120243,6.782248812852233,3.3701950773145044,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
29,1.5942081171002636,-4.803845457132867,0.9250843857157457,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
30,8.522813273514464,2.502382147948764,3.2991482044593408,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
31,-8.837608469811755,1.8991531735195217,-1.3119779842427324,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
32,4.478485367414752,-4.809884078400102,-1.8106769934481433,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
33,2.7028115044150955,3.2339176994165877,1.5241725881928443,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
34,4.189040426658198,0.012075396172394384,-2.5819273972683607,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
35,-1.0531617667106719,-5.942646482826019,-7.092399772860026,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
36,-3.553921724207787,-1.4046329390504784,1.3077900159579126,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
37,0.32086482996004234,6.371251513413734,7.228404064689989,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
38,0.6820296783391686,3.967835011516466,-1.0402867876483284,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
39,0.8950138196419248,0.09338906575649687,-0.7665602350320814,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
40,3.6936865269289116,-3.5894334052678314,-3.694703648076056,Robins' estimator,0.5,0.4,3411,1.0,1.0,1.0,10
