id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23
46,1.439686445360972,1.0332533263516135,0.8682276377185593,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
47,1.70291601504763,1.428407546830213,1.1541762810194511,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
48,0.3936530596953239,0.7085770742071067,0.9678601554399882,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
49,0.366021593021855,0.8334272401508338,0.48948105188019997,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
50,0.56389993471641,1.067511194498966,1.3686057047402176,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
51,0.531270531408219,0.8893115448608792,1.1599481936878875,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
52,0.25471447947961046,0.8269687244391403,0.6364455447270772,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
53,0.8557727134205455,0.7053158815596785,0.7389830683871246,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
54,0.1534036810573503,0.42468397090619653,0.7267571066704022,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
55,0.7061617809166123,0.6884214527725775,0.6705976001456966,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
56,0.6600043692215213,0.4301556565131275,0.6549130577119884,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
57,0.8151631126978409,0.6524717122417378,0.6644917386505252,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
58,0.6238296384691742,1.0363389393833073,0.7826939094859356,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
59,1.0839980936328617,0.7882110454489607,1.0668166043923348,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
60,1.8789717779667758,1.3026099581531372,1.3630292574831309,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
61,0.9148727961980545,1.2798959718785015,1.247827921673446,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
62,1.2184588724483794,0.5646914429559504,0.7493318299778934,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
63,1.6713360808116529,1.204819474741059,1.1150005638160048,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
64,1.0124826666500784,0.7834265017434956,1.2316087718019566,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
65,0.22249088138495,0.8739139642672364,1.0785869910815227,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
66,0.6992221291181968,1.001218673774936,0.8967987014580587,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
67,1.367426266508744,1.462857016685081,1.252163098165279,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
68,0.9370426211745836,0.9140499002228497,0.9054204269557626,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
69,0.9402326810226436,1.2043760438448596,1.005317964564311,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
70,0.8023733327572298,0.9440533279624272,0.7361475621174268,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
71,0.41626914917744884,0.9780047395359117,1.001864807394076,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
72,1.3805053197239752,1.3765219656265208,0.831307527270104,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
73,0.4076525605596827,0.5679490668839855,1.0299068899958388,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
74,1.176812567244623,0.9664601060919142,0.5712275923158479,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
75,0.9493377586286369,1.3610964655812319,1.1413105249651054,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
76,1.3680553914295575,1.1052853859602998,1.048199894303417,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
77,0.5459097221115381,1.2639616175545887,1.2096214693646608,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
78,0.3679375300005817,0.4390092633625302,0.8727947012394526,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
79,1.952454873548432,1.3184901206682262,0.8559364858930245,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
80,0.7101352871861084,1.3045135185030992,0.9736284634691531,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
81,1.3547408380371313,0.8563596262695227,1.1319335633526248,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
82,0.9600579811294025,1.3017106310804443,0.7930831140550368,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
83,1.0645304422262423,1.1108834683398943,1.1147923022629909,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
84,1.3934689499053718,1.0469349013851383,0.9029132224555703,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
85,1.328378121347436,1.2214162962452946,1.0774835212249536,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
86,1.9085874285019975,1.4495329034500724,1.1765583659800019,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
87,0.8843977051707155,1.0637918343149861,0.9872788744571204,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
88,0.11817101143466892,1.226236751782708,0.9093763187982167,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
89,0.7601236533693713,1.1624239200567033,1.1725558040712016,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
90,0.9150238140535644,0.699715798415409,1.0438978642836965,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
91,0.6955224776880248,0.47894061694833456,1.0664184167139068,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
92,1.2688280466074222,1.2780277006738672,1.1972007478783395,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
93,0.7635242180931935,0.8052642892557031,0.7683928424296445,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
94,0.9427758357910079,1.2907170877248486,0.8061435586681485,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
95,1.6458046453094026,1.4149862476214532,0.8827097012768749,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
96,1.3764895539719113,1.3341798820586892,1.251808717142839,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
97,1.8227539154335917,1.665516152557497,1.419942191984862,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
98,0.49072342377159706,0.7812156182773118,1.0591275926180452,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
99,1.2294600127544362,1.5502829161889198,0.959269525416311,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
100,0.462406325078932,0.8596279744009536,0.9056949521930394,GMM estimator,0.75,0.4,3411,1.0,1.0,1.0
1,1.2571045664908311,1.1274346042310222,1.377953931261866,Three-step,1.0,0.4,3411,1.0,1.0,1.0
2,0.7472576200547786,1.0593852177001526,0.9954772838823523,Three-step,1.0,0.4,3411,1.0,1.0,1.0
3,1.0319714361753773,0.9881927450624555,0.8813914699597433,Three-step,1.0,0.4,3411,1.0,1.0,1.0
4,2.185331738552928,1.1178877423285027,1.0112944655134535,Three-step,1.0,0.4,3411,1.0,1.0,1.0
5,2.49889820275653,1.118423088640558,0.9552010176041104,Three-step,1.0,0.4,3411,1.0,1.0,1.0
6,1.9105802786755848,1.288539567093472,1.2002609910574116,Three-step,1.0,0.4,3411,1.0,1.0,1.0
7,1.2022148774210695,1.1633813912490585,0.9981124125780547,Three-step,1.0,0.4,3411,1.0,1.0,1.0
8,0.8634365597110958,1.1850024330138424,1.0746602172984843,Three-step,1.0,0.4,3411,1.0,1.0,1.0
9,1.0002971788791528,0.5417595442463848,0.5294584360897567,Three-step,1.0,0.4,3411,1.0,1.0,1.0
10,-0.49782244884798404,0.326889491818365,0.8278740429872793,Three-step,1.0,0.4,3411,1.0,1.0,1.0
11,0.24324552610838024,0.8890426821545206,0.8414361966117826,Three-step,1.0,0.4,3411,1.0,1.0,1.0
12,1.291921789232718,0.8736848446267137,0.8631674498425075,Three-step,1.0,0.4,3411,1.0,1.0,1.0
13,1.3934733676813538,0.9993496281576894,1.2787084698330706,Three-step,1.0,0.4,3411,1.0,1.0,1.0
14,0.8788795338229592,0.9546891636821938,1.2431194627003557,Three-step,1.0,0.4,3411,1.0,1.0,1.0
15,2.3000644566976884,1.1885592300464074,1.3151777388060815,Three-step,1.0,0.4,3411,1.0,1.0,1.0
16,2.0451533194744655,1.24331119242256,1.386644263969334,Three-step,1.0,0.4,3411,1.0,1.0,1.0
17,3.7998015048971787,1.374047338899778,1.102572437545983,Three-step,1.0,0.4,3411,1.0,1.0,1.0
18,1.697986964371697,1.265403920265541,1.0892604530781749,Three-step,1.0,0.4,3411,1.0,1.0,1.0
19,0.4737659716713279,1.0818130973815954,1.02018454969355,Three-step,1.0,0.4,3411,1.0,1.0,1.0
20,1.67484372072652,1.4739871835776495,1.0952135588308387,Three-step,1.0,0.4,3411,1.0,1.0,1.0
21,2.140213148963907,1.460922513163257,1.2516698186306587,Three-step,1.0,0.4,3411,1.0,1.0,1.0
22,0.6020125485084191,0.8376773565911002,0.734490889139461,Three-step,1.0,0.4,3411,1.0,1.0,1.0
23,0.735028801146276,0.6576416106520971,0.8170213865155531,Three-step,1.0,0.4,3411,1.0,1.0,1.0
24,1.1375987625223933,1.4160179049003472,1.0725939354087206,Three-step,1.0,0.4,3411,1.0,1.0,1.0
25,0.9767040671043292,1.1225029854332116,0.9189922203258678,Three-step,1.0,0.4,3411,1.0,1.0,1.0
26,3.5984873692009365,1.4901506337139565,0.9300181729947933,Three-step,1.0,0.4,3411,1.0,1.0,1.0
27,1.2315637741279544,1.015685452321346,1.1736709570042658,Three-step,1.0,0.4,3411,1.0,1.0,1.0
28,2.1615165165094137,1.1612823130919807,1.0340962508053755,Three-step,1.0,0.4,3411,1.0,1.0,1.0
29,1.6791920256463368,1.6291853159439549,1.1507587570476832,Three-step,1.0,0.4,3411,1.0,1.0,1.0
30,0.9990650556930665,1.3062924338358883,1.344709093818927,Three-step,1.0,0.4,3411,1.0,1.0,1.0
31,0.7550639977081935,1.0608397780163226,0.9950364968307212,Three-step,1.0,0.4,3411,1.0,1.0,1.0
32,2.087026018616251,1.205351595192991,0.8761091192612366,Three-step,1.0,0.4,3411,1.0,1.0,1.0
33,0.6727174674117417,1.2245184691184696,0.9551122336402763,Three-step,1.0,0.4,3411,1.0,1.0,1.0
34,1.3886788455343808,1.3167980301483106,0.8948503212310037,Three-step,1.0,0.4,3411,1.0,1.0,1.0
35,2.344853236039011,1.5045858295674495,1.2330058541734845,Three-step,1.0,0.4,3411,1.0,1.0,1.0
36,0.3788283610498633,0.8156841047995278,1.0683408547923625,Three-step,1.0,0.4,3411,1.0,1.0,1.0
37,2.090545446325368,1.3693491023153752,1.0397987948379508,Three-step,1.0,0.4,3411,1.0,1.0,1.0
38,0.8071345483984372,1.0024564544042216,1.067364574811945,Three-step,1.0,0.4,3411,1.0,1.0,1.0
39,0.9579583863286047,0.999642439388154,1.0744445491221455,Three-step,1.0,0.4,3411,1.0,1.0,1.0
40,2.728468741645544,1.0359614437249476,0.7422967025280505,Three-step,1.0,0.4,3411,1.0,1.0,1.0
41,2.1412757963099263,1.644936330339859,1.1443071190377312,Three-step,1.0,0.4,3411,1.0,1.0,1.0
42,0.5849498888713824,0.7946645376942809,0.6507248169604708,Three-step,1.0,0.4,3411,1.0,1.0,1.0
43,1.0066140939753292,0.9037103377065645,0.7914975692176777,Three-step,1.0,0.4,3411,1.0,1.0,1.0
44,1.3681606200592247,0.8290236334748031,0.9841756544511951,Three-step,1.0,0.4,3411,1.0,1.0,1.0
45,0.36305011358787315,0.5686183866489302,0.7472328796796432,Three-step,1.0,0.4,3411,1.0,1.0,1.0
46,1.8456738083087592,1.0525364863918696,0.905882466282229,Three-step,1.0,0.4,3411,1.0,1.0,1.0
47,1.3995101833489128,1.3429392051410793,1.1276974247407276,Three-step,1.0,0.4,3411,1.0,1.0,1.0
48,0.09465675288716309,0.6135219744163831,0.8713211311104447,Three-step,1.0,0.4,3411,1.0,1.0,1.0
49,0.03589799229387704,0.6171382296836866,0.6841488058605147,Three-step,1.0,0.4,3411,1.0,1.0,1.0
50,0.30640664190620026,1.0605107641934084,1.2447883499988266,Three-step,1.0,0.4,3411,1.0,1.0,1.0
51,0.2927483151181047,0.6834024535863124,0.9305422645665111,Three-step,1.0,0.4,3411,1.0,1.0,1.0
52,0.059256842638981004,1.0346174076740895,0.974777152425476,Three-step,1.0,0.4,3411,1.0,1.0,1.0
53,1.2593413538277762,0.7448423415470806,0.9024365783195664,Three-step,1.0,0.4,3411,1.0,1.0,1.0
54,0.015156779904578192,0.5802974185509213,0.5857179839210216,Three-step,1.0,0.4,3411,1.0,1.0,1.0
55,0.3957253256103346,0.6250955084305462,0.9505615456674442,Three-step,1.0,0.4,3411,1.0,1.0,1.0
56,0.7198351664211554,0.6818934856405637,0.650532101564402,Three-step,1.0,0.4,3411,1.0,1.0,1.0
57,1.7517536716230162,0.927816697867809,0.8363828222142575,Three-step,1.0,0.4,3411,1.0,1.0,1.0
58,0.5769039675875881,0.8922229694083155,0.8899848625794181,Three-step,1.0,0.4,3411,1.0,1.0,1.0
59,0.8918846708105282,1.2405338659581524,0.9984807856546221,Three-step,1.0,0.4,3411,1.0,1.0,1.0
60,2.0096233279856834,1.371674542977967,1.2690024451968065,Three-step,1.0,0.4,3411,1.0,1.0,1.0
61,1.4017118808380717,1.3954817808026538,1.0969370214148686,Three-step,1.0,0.4,3411,1.0,1.0,1.0
62,1.2455947400058118,0.7751322097095911,0.7718745460683692,Three-step,1.0,0.4,3411,1.0,1.0,1.0
63,2.239098668873002,1.3012087031668016,1.0686950408175235,Three-step,1.0,0.4,3411,1.0,1.0,1.0
64,0.9724309881817519,0.8661936808534624,0.9069652745302265,Three-step,1.0,0.4,3411,1.0,1.0,1.0
65,0.4044125415284127,0.986510058789395,0.9830974148592216,Three-step,1.0,0.4,3411,1.0,1.0,1.0
66,1.5358136754681708,1.0995512868975668,1.0401918571948867,Three-step,1.0,0.4,3411,1.0,1.0,1.0
67,1.116046342091288,1.3763628250670248,1.4140585995325332,Three-step,1.0,0.4,3411,1.0,1.0,1.0
68,1.0018745918036258,0.7437342860204939,1.0978815657815115,Three-step,1.0,0.4,3411,1.0,1.0,1.0
69,0.8355465210070331,1.0288966110887905,0.9763442459388738,Three-step,1.0,0.4,3411,1.0,1.0,1.0
70,1.2512496838290155,0.7180896313408467,0.8035933746506029,Three-step,1.0,0.4,3411,1.0,1.0,1.0
71,0.42696311930773756,1.2572433939917471,1.0081478581050363,Three-step,1.0,0.4,3411,1.0,1.0,1.0
72,1.3944598278936895,1.279041791383878,1.0024293058704647,Three-step,1.0,0.4,3411,1.0,1.0,1.0
73,0.5379874312824431,0.6870964949378227,1.0652868319465625,Three-step,1.0,0.4,3411,1.0,1.0,1.0
74,0.949107642714631,0.794507649000852,0.7232101227360311,Three-step,1.0,0.4,3411,1.0,1.0,1.0
75,0.8495235886030637,1.2221904445045098,0.9813768985190899,Three-step,1.0,0.4,3411,1.0,1.0,1.0
76,1.3152481075156197,0.8157637563299569,1.090274865448789,Three-step,1.0,0.4,3411,1.0,1.0,1.0
77,0.3315323909293846,1.296510663035371,1.0194373472389722,Three-step,1.0,0.4,3411,1.0,1.0,1.0
78,-0.04444663132931277,0.6407115688103284,0.7255585561919251,Three-step,1.0,0.4,3411,1.0,1.0,1.0
79,2.1642347096118444,1.2288866556224791,0.9060314391804445,Three-step,1.0,0.4,3411,1.0,1.0,1.0
80,1.4260333730475345,1.136842497877855,0.9744255408903447,Three-step,1.0,0.4,3411,1.0,1.0,1.0
81,1.286240679291297,0.9632889121539561,1.0107509709390743,Three-step,1.0,0.4,3411,1.0,1.0,1.0
82,0.9819619812160294,0.9453719466109171,0.9235149942382093,Three-step,1.0,0.4,3411,1.0,1.0,1.0
83,0.7361425131848972,1.0413060515237256,1.1451963916655479,Three-step,1.0,0.4,3411,1.0,1.0,1.0
84,1.1472302556094658,0.9625620775077596,0.8516338853644216,Three-step,1.0,0.4,3411,1.0,1.0,1.0
85,0.9521672535632838,1.1274676533840027,1.2282309918929972,Three-step,1.0,0.4,3411,1.0,1.0,1.0
86,2.0840832695275204,1.632910925857652,1.2952029183651752,Three-step,1.0,0.4,3411,1.0,1.0,1.0
87,0.8300144731426529,0.79319150853785,1.019862093724879,Three-step,1.0,0.4,3411,1.0,1.0,1.0
88,-0.20325932760702536,0.8948982392973768,1.0032148338740927,Three-step,1.0,0.4,3411,1.0,1.0,1.0
89,0.6840698358297741,0.9712765116232968,1.009523910005155,Three-step,1.0,0.4,3411,1.0,1.0,1.0
90,0.5329794355479973,0.7857435814547975,1.0917931564977406,Three-step,1.0,0.4,3411,1.0,1.0,1.0
91,0.5991366234100399,0.858743352360532,0.995074598154697,Three-step,1.0,0.4,3411,1.0,1.0,1.0
92,1.1913725380020195,1.2645926028118457,1.2405401941123242,Three-step,1.0,0.4,3411,1.0,1.0,1.0
93,0.8915006405715119,0.8106339147438563,0.7613403446465447,Three-step,1.0,0.4,3411,1.0,1.0,1.0
94,0.8636500284725316,1.479925116934737,1.0376502396042762,Three-step,1.0,0.4,3411,1.0,1.0,1.0
95,2.30472237811199,1.3219185404207214,0.9356899976554588,Three-step,1.0,0.4,3411,1.0,1.0,1.0
96,1.2455469240884005,1.2593914773628239,1.3783285792203221,Three-step,1.0,0.4,3411,1.0,1.0,1.0
97,1.6384908747688707,1.4245776959834635,1.2191990782914386,Three-step,1.0,0.4,3411,1.0,1.0,1.0
98,0.4923535311948277,0.881032639237941,0.9408678073228282,Three-step,1.0,0.4,3411,1.0,1.0,1.0
99,1.1497189087308564,1.3730464421491004,0.9482777446168512,Three-step,1.0,0.4,3411,1.0,1.0,1.0
100,1.5797107850577596,1.1126969392933157,0.9458332710452924,Three-step,1.0,0.4,3411,1.0,1.0,1.0
1,1.5965434206524052,1.1346169182671355,1.3779539312618407,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
2,0.7100781084262087,1.0619529137877142,0.9954772839048399,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
3,0.5597733717542404,0.919212737379849,0.8813914699597188,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
4,1.556922380693556,1.1241096084734579,1.0112944655135279,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
5,2.0925960473887297,1.081331318737703,0.9552010176041543,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
6,1.6834005825849,1.3586532278749794,1.2002609910587634,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
7,1.0154568746488293,1.2279795648346634,0.9981124125780491,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
8,0.9777336014495993,1.2645938754191517,1.0746602172996866,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
9,0.776140711444703,0.6206497515506112,0.5294584360897802,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
10,0.6296017101304557,0.39907623107016615,0.827874042987869,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
11,0.681233594327527,0.9044104115349036,0.8414361966115986,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
12,0.7779030521424349,0.8320300824755258,0.8631674498425596,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
13,1.3651778384962547,1.0561668227548235,1.2787084698345916,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
14,1.7904199272910024,1.0527444222546756,1.243119462700582,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
15,1.1665424028232627,1.057159406948094,1.315177738805816,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
16,1.8002792001842656,1.3468109312564878,1.3866442639693197,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
17,1.3982160409717643,1.227492399019692,1.1025724375496446,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
18,0.834275006137217,1.115118088396724,1.089260453075384,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
19,0.7791575312847243,1.133270847588429,1.0201845496938087,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
20,1.2307246392451885,1.3377907357276226,1.0952135588276297,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
21,1.7029110946388082,1.3946273906102182,1.251669818605105,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
22,0.7440642410221706,0.79718545347775,0.7344908891420076,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
23,0.4791010602329092,0.6057970753288642,0.8170213865154989,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
24,1.2715181178166017,1.5207619967818389,1.0725939354053373,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
25,1.2552787209665404,1.1937303308990346,0.9189922203260955,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
26,2.3427768480821554,1.4449034838508925,0.9300181729916971,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
27,1.4612817191119651,1.0554246696653675,1.1736709570041854,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
28,1.5877920013044708,1.144954838138311,1.0340962508052465,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
29,1.3497094816681992,1.6502180426029234,1.15075875704589,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
30,1.0300656225301188,1.180833983105366,1.344709093817698,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
31,1.2162294590049878,1.144679543284256,0.9950364968308774,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
32,1.4462941922876429,1.1063754016512555,0.8761091192592342,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
33,1.0048247194411708,1.2957252287053258,0.9551122336392228,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
34,1.2112303504202222,1.1651330587471502,0.8948503212309128,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
35,1.6046363384430606,1.4482667290312778,1.2330058541869984,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
36,0.36550049406017115,0.9124185931223371,1.068340854792726,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
37,1.7221677957227386,1.3158929094004848,1.0397987948363039,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
38,1.11026208870211,1.0160999290912793,1.067364574812251,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
39,1.0594331037531926,1.1809247268325644,1.074444549121767,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
40,1.2560837691493991,0.8797427582889302,0.7422967025280333,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
41,1.8362105551048364,1.5107601098684669,1.1443071190238439,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
42,0.923156343852763,0.8895676467150019,0.6507248169605634,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
43,1.291922213114211,0.7866349940977411,0.7914975692177012,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
44,1.230119014325527,0.8095599810445452,0.9841756544514113,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
45,0.22633690249960803,0.6292278139429628,0.7472328796799312,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
46,1.6601418771005247,0.958901181021195,0.9058824662818281,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
47,2.2056914493640294,1.432300456042527,1.1276974247405558,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
48,0.541059343437994,0.7129016040582052,0.8713211311127934,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
49,0.412379906535286,0.6795396483481491,0.6841488058605539,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
50,1.0859423797230838,0.946692250258534,1.2447883500117385,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
51,0.7635088966803836,0.6798462904064381,0.9305422645665097,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
52,0.47048181332563527,1.0597734772712457,0.9747771524248763,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
53,1.2033574804514648,0.7692145843939493,0.9024365783203764,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
54,0.14783081912315132,0.5347140450544128,0.5857179839210158,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
55,1.3358218181935941,0.8305323189275953,0.9505615456674029,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
56,0.8977447754162303,0.6375108231538177,0.6505321015649478,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
57,0.8903951269647192,0.7248516029950988,0.836382822213012,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
58,0.7260456637742906,0.940468203674281,0.8899848625792317,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
59,1.30365542863049,1.2004032886701708,0.9984807856546629,Robins' estimator,1.0,0.4,3411,1.0,1.0,1.0
